timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:24.0,,40,-56.58,0.12,0.34,-68,34,-77.43,0.26,0.51
01:24.1,,39,-56.64,0.12,0.34,-81,34,-77.6,0.26,0.51
01:24.2,-55,39,-56.64,0.12,0.34,,32,-77.94,0.26,0.51
01:24.2,,39,-56.64,0.12,0.34,-84,33,-78.02,0.27,0.52
01:24.2,,39,-56.64,0.12,0.34,-72,33,-77.96,0.28,0.53
01:24.3,-54,39,-56.59,0.12,0.34,,33,-77.96,0.29,0.54
01:24.3,,39,-56.59,0.12,0.34,-74,33,-77.94,0.29,0.54
01:24.4,,39,-56.59,0.11,0.34,-86,34,-78.04,0.3,0.55
01:24.4,,39,-56.59,0.12,0.34,-85,34,-77.87,0.3,0.55
01:24.5,,38,-56.63,0.12,0.34,-81,34,-77.92,0.31,0.56
01:24.5,-73,39,-57.05,0.12,0.34,,34,-77.9,0.31,0.56
01:24.5,,39,-57.05,0.12,0.34,-92,35,-78.07,0.32,0.57
01:24.6,,39,-57.05,0.12,0.34,-93,36,-78.26,0.34,0.58
01:24.6,,39,-57.05,0.12,0.35,-87,36,-78.38,0.35,0.59
01:24.6,,39,-57.05,0.12,0.35,-86,36,-78.48,0.37,0.61
01:24.6,-66,40,-57.28,0.12,0.35,,35,-78.54,0.38,0.62
01:24.7,,40,-57.28,0.13,0.36,-81,36,-78.56,0.4,0.63
01:24.7,-55,40,-57.3,0.13,0.36,,36,-78.62,0.42,0.65
01:24.8,,40,-57.3,0.13,0.36,-82,37,-78.64,0.44,0.66
01:24.8,,40,-57.3,0.13,0.37,-73,37,-78.6,0.45,0.67
01:24.8,-56,41,-57.27,0.14,0.37,,37,-78.65,0.47,0.68
01:24.9,,41,-57.27,0.14,0.37,-80,38,-78.65,0.49,0.7
01:24.9,,41,-57.27,0.14,0.38,-71,38,-78.58,0.5,0.71
01:24.9,,41,-57.27,0.14,0.38,-72,38,-78.53,0.51,0.72
01:25.0,-55,42,-57.21,0.15,0.38,,38,-78.57,0.52,0.72
01:25.0,,42,-57.21,0.15,0.38,-75,39,-78.5,0.54,0.73
01:25.0,,42,-57.21,0.15,0.38,-75,39,-78.48,0.55,0.74
01:25.1,-58,43,-57.23,0.15,0.39,,39,-78.33,0.55,0.74
01:25.1,-59,44,-57.27,0.15,0.39,,38,-78.49,0.56,0.75
01:25.1,,44,-57.27,0.15,0.39,-73,38,-78.54,0.56,0.75
01:25.1,,44,-57.27,0.16,0.39,-72,39,-78.43,0.57,0.76
01:25.1,,43,-57.23,0.16,0.4,-69,39,-78.35,0.57,0.76
01:25.2,-52,44,-57.11,0.16,0.4,,39,-78.35,0.58,0.76
01:25.2,,44,-57.11,0.16,0.4,-64,40,-78.15,0.58,0.76
01:25.2,,44,-57.11,0.16,0.4,-70,40,-78.08,0.58,0.76
01:25.3,-61,45,-57.2,0.16,0.4,,39,-78.06,0.56,0.75
01:25.3,,44,-57.32,0.16,0.4,-74,39,-78.04,0.56,0.75
01:25.4,-51,45,-57.18,0.17,0.41,,37,-77.74,0.55,0.74
01:25.4,,45,-57.18,0.17,0.41,-88,38,-77.85,0.55,0.74
01:25.4,,44,-57.25,0.17,0.41,-76,38,-77.85,0.55,0.74
01:25.5,-59,45,-57.29,0.17,0.41,,38,-77.77,0.54,0.74
01:25.5,,45,-57.29,0.17,0.41,-79,39,-77.76,0.54,0.73
01:25.5,,45,-57.29,0.17,0.41,-68,39,-77.68,0.53,0.73
01:25.6,-67,46,-57.5,0.18,0.42,,38,-77.62,0.53,0.73
01:25.6,,46,-57.5,0.18,0.42,-76,39,-77.57,0.53,0.73
01:25.6,,45,-57.51,0.18,0.43,-70,39,-77.51,0.52,0.72
01:25.6,,45,-57.51,0.18,0.43,-71,39,-77.46,0.52,0.72
01:25.7,-70,46,-57.78,0.19,0.44,,38,-77.42,0.51,0.71
01:25.7,-69,47,-58.02,0.2,0.45,,38,-77.42,0.5,0.71
01:25.7,,47,-58.02,0.21,0.46,-80,39,-77.42,0.5,0.71
01:25.7,,47,-58.02,0.22,0.47,-79,40,-77.42,0.5,0.7
01:25.7,,46,-58.07,0.23,0.48,-68,40,-77.34,0.49,0.7
01:25.8,-72,47,-58.36,0.25,0.5,,40,-77.34,0.49,0.7
01:25.8,,47,-58.36,0.26,0.51,-78,41,-77.32,0.48,0.69
01:25.9,,45,-58.02,0.28,0.53,-77,40,-77.42,0.45,0.67
01:26.0,,45,-58.02,0.28,0.53,-74,40,-77.41,0.44,0.67
01:26.0,-59,46,-58.04,0.29,0.54,,40,-77.41,0.44,0.66
01:26.0,-60,47,-58.09,0.3,0.55,,40,-77.41,0.44,0.66
01:26.0,,47,-58.09,0.31,0.56,-67,41,-77.23,0.43,0.65
01:26.1,,46,-58.15,0.32,0.57,-76,41,-77.24,0.41,0.64
01:26.1,,46,-58.15,0.34,0.58,-68,41,-77.2,0.39,0.62
01:26.1,,46,-58.15,0.34,0.59,-67,42,-77.06,0.39,0.62
01:26.2,,46,-58.15,0.35,0.59,-69,42,-77,0.38,0.62
01:26.2,,45,-58.24,0.37,0.61,-68,43,-76.84,0.37,0.6
01:26.3,,44,-58.32,0.38,0.62,-68,43,-76.76,0.36,0.6
01:26.3,-61,45,-58.38,0.39,0.63,,43,-76.76,0.36,0.6
01:26.3,,45,-58.38,0.41,0.64,-86,44,-76.81,0.35,0.59
01:26.4,,44,-58.39,0.42,0.65,-66,44,-76.71,0.35,0.59
01:26.4,-64,45,-58.51,0.44,0.66,,43,-76.58,0.35,0.59
01:26.4,-63,46,-58.61,0.46,0.68,,43,-76.58,0.35,0.59
01:26.4,,46,-58.61,0.47,0.69,-88,44,-76.68,0.35,0.59
01:26.5,,45,-58.6,0.49,0.7,-68,44,-76.61,0.35,0.59
01:26.5,-62,46,-58.67,0.51,0.71,,43,-76.48,0.35,0.6
01:26.5,,46,-58.67,0.53,0.73,-89,43,-76.57,0.35,0.59
01:26.6,-57,46,-58.59,0.55,0.74,,43,-76.46,0.36,0.6
01:26.6,,46,-58.59,0.56,0.75,-90,43,-76.58,0.36,0.6
01:26.7,-60,45,-58.8,0.59,0.77,,43,-76.58,0.36,0.6
01:26.7,,45,-58.8,0.61,0.78,-79,42,-76.61,0.36,0.6
01:26.8,,45,-58.8,0.63,0.79,-75,43,-76.62,0.36,0.6
01:26.8,-69,46,-59.02,0.65,0.81,,43,-76.65,0.36,0.6
01:26.9,,46,-59.02,0.68,0.83,-75,41,-76.59,0.36,0.6
01:26.9,,44,-59.27,0.72,0.85,-76,42,-76.61,0.36,0.6
01:26.9,-55,45,-59.18,0.75,0.87,,42,-76.64,0.36,0.6
01:27.0,,45,-59.18,0.78,0.88,-69,41,-76.4,0.36,0.6
01:27.0,,43,-59.4,0.82,0.91,-72,42,-76.38,0.37,0.6
01:27.0,,43,-59.4,0.85,0.92,-71,43,-76.34,0.37,0.61
01:27.0,-60,44,-59.41,0.88,0.94,,42,-76.19,0.38,0.62
01:27.1,,44,-59.41,0.91,0.95,-77,42,-76.18,0.39,0.63
01:27.1,,43,-59.51,0.94,0.97,-70,43,-76.13,0.4,0.64
01:27.1,-52,44,-59.34,0.97,0.99,,43,-76.22,0.41,0.64
01:27.2,,43,-59.51,1.01,1,-76,43,-76.24,0.42,0.65
01:27.2,-59,44,-59.5,1.03,1.02,,43,-76.24,0.43,0.66
01:27.3,,43,-59.51,1.06,1.03,-74,44,-76.24,0.44,0.67
01:27.3,-55,44,-59.41,1.08,1.04,,44,-76.24,0.45,0.67
01:27.4,,44,-59.41,1.1,1.05,-84,44,-76.29,0.46,0.68
01:27.4,,43,-59.4,1.12,1.06,-76,45,-76.32,0.47,0.68
01:27.5,-58,44,-59.36,1.14,1.07,,45,-76.32,0.47,0.69
01:27.5,,44,-59.36,1.16,1.08,-83,44,-76.32,0.48,0.69
01:27.5,,44,-59.36,1.18,1.09,-81,44,-76.34,0.48,0.7
01:27.6,-59,44,-59.52,1.2,1.09,,44,-76.34,0.49,0.7
01:27.6,,44,-59.52,1.21,1.1,-77,43,-76.24,0.5,0.71
01:27.6,,44,-59.52,1.23,1.11,-70,44,-76.2,0.51,0.71
01:27.7,-57,45,-59.47,1.25,1.12,,44,-76.19,0.52,0.72
01:27.7,,45,-59.47,1.26,1.12,-75,43,-76.09,0.53,0.73
01:27.7,,45,-59.47,1.27,1.13,-81,44,-76.18,0.54,0.73
01:27.7,,45,-59.47,1.29,1.14,-79,45,-76.24,0.54,0.74
01:27.8,,45,-59.47,1.3,1.14,-77,45,-76.26,0.55,0.74
01:27.8,,45,-59.47,1.31,1.14,-73,46,-76.26,0.56,0.75
01:27.9,-55,46,-59.37,1.32,1.15,,46,-76.26,0.56,0.75
01:27.9,,46,-59.37,1.33,1.15,-76,46,-76.22,0.56,0.75
01:28.0,-53,46,-59.2,1.33,1.15,,46,-76.22,0.57,0.76
01:28.0,,46,-59.2,1.31,1.14,-75,44,-76.03,0.59,0.77
01:28.0,,46,-59.2,1.31,1.15,-76,44,-76,0.6,0.77
01:28.0,,46,-59.2,1.32,1.15,-69,45,-75.95,0.6,0.78
01:28.1,-56,46,-59.15,1.29,1.14,,45,-75.94,0.63,0.79
01:28.2,-53,46,-59.07,1.27,1.13,,44,-75.9,0.64,0.8
01:28.2,-52,47,-58.91,1.27,1.13,,44,-75.9,0.65,0.81
01:28.2,,47,-58.91,1.27,1.12,-85,44,-75.96,0.66,0.81
01:28.2,,45,-58.8,1.25,1.12,-71,45,-75.94,0.67,0.82
01:28.3,-56,46,-58.74,1.23,1.11,,44,-75.82,0.69,0.83
01:28.3,,46,-58.74,1.23,1.11,-82,44,-75.84,0.7,0.84
01:28.4,,45,-58.73,1.21,1.1,-76,45,-75.88,0.71,0.84
01:28.4,-61,46,-58.78,1.2,1.09,,44,-75.87,0.73,0.85
01:28.4,,46,-58.78,1.19,1.09,-79,44,-75.87,0.74,0.86
01:28.5,,46,-58.78,1.19,1.09,-74,45,-75.88,0.74,0.86
01:28.5,,46,-58.78,1.17,1.08,-77,44,-75.89,0.76,0.87
01:28.6,,45,-59,1.15,1.07,-68,45,-75.83,0.77,0.88
01:28.6,-54,46,-58.89,1.14,1.07,,45,-75.81,0.78,0.88
01:28.6,,46,-58.89,1.12,1.06,-75,44,-75.9,0.79,0.89
01:28.6,,46,-58.89,1.12,1.06,-76,44,-75.88,0.8,0.89
01:28.7,,45,-59.16,1.1,1.05,-74,45,-75.88,0.81,0.9
01:28.7,-81,46,-59.63,1.09,1.04,,45,-75.91,0.82,0.9
01:28.7,,46,-59.63,1.09,1.05,-78,45,-75.91,0.82,0.91
01:29.4,-54,42,-59.71,0.81,0.9,,39,-75.89,0.87,0.93
01:29.4,,42,-59.71,0.82,0.91,-82,40,-75.99,0.87,0.93
01:29.4,,42,-59.71,0.83,0.91,-82,40,-76.03,0.87,0.93
01:29.4,,42,-59.71,0.83,0.91,-73,40,-75.97,0.87,0.93
01:29.4,,42,-59.71,0.84,0.92,-75,41,-75.99,0.87,0.94
01:29.4,,42,-59.71,0.85,0.92,-79,42,-76.06,0.87,0.93
01:29.4,-46,43,-59.4,0.85,0.92,,42,-76.06,0.87,0.93
01:29.4,,43,-59.4,0.85,0.92,-73,43,-76.05,0.87,0.93
01:29.4,,43,-59.4,0.85,0.92,-75,44,-76.06,0.87,0.93
01:29.4,,43,-59.4,0.85,0.92,-69,44,-75.96,0.87,0.93
01:29.4,,43,-59.4,0.85,0.92,-70,44,-75.88,0.87,0.93
01:29.5,-53,44,-59.25,0.83,0.91,,44,-75.81,0.88,0.94
01:29.5,-55,45,-59.16,0.82,0.91,,44,-75.81,0.88,0.94
01:29.5,,45,-59.16,0.8,0.9,-83,43,-75.78,0.88,0.94
01:29.5,,45,-59.16,0.8,0.89,-82,43,-75.82,0.88,0.94
01:29.5,,45,-59.16,0.8,0.89,-77,44,-75.85,0.88,0.94
01:29.5,,45,-59.16,0.79,0.89,-78,45,-75.9,0.88,0.94
01:29.6,-54,45,-58.73,0.75,0.86,,44,-75.45,0.86,0.93
01:29.6,-51,46,-58.57,0.73,0.85,,43,-75.31,0.86,0.93
01:29.6,,46,-58.57,0.72,0.85,-79,44,-75.37,0.87,0.93
01:29.6,,46,-58.57,0.72,0.85,-81,45,-75.46,0.87,0.93
01:29.7,-52,46,-58.26,0.7,0.84,,45,-75.42,0.84,0.92
01:29.7,,46,-58.26,0.69,0.83,-77,45,-75.42,0.85,0.92
01:29.7,,46,-58.26,0.69,0.83,-78,46,-75.47,0.85,0.92
01:29.7,,46,-58.26,0.69,0.83,-79,47,-75.53,0.86,0.93
01:29.8,,45,-58.33,0.66,0.81,-69,46,-75.4,0.8,0.89
01:29.9,-50,45,-58.2,0.64,0.8,,46,-75.37,0.76,0.87
01:29.9,,45,-58.2,0.62,0.79,-68,44,-75.32,0.72,0.85
01:29.9,,45,-58.2,0.62,0.78,-78,45,-75.37,0.72,0.85
01:30.0,-49,45,-58.07,0.58,0.76,,44,-75.38,0.66,0.81
01:30.0,-50,46,-57.89,0.58,0.76,,44,-75.38,0.66,0.81
01:30.1,-49,45,-57.67,0.53,0.73,,43,-75.53,0.54,0.74
01:30.1,,45,-57.67,0.53,0.73,-92,43,-75.69,0.54,0.74
01:30.1,,45,-57.67,0.54,0.73,-95,43,-75.88,0.54,0.73
01:30.1,,45,-57.67,0.54,0.73,-71,44,-75.84,0.54,0.73
01:30.2,-54,45,-57.71,0.5,0.71,,43,-76.04,0.47,0.69
01:30.2,-52,46,-57.59,0.5,0.71,,43,-76.04,0.47,0.69
01:30.3,,46,-57.59,0.51,0.71,-70,44,-76,0.47,0.68
01:30.3,,45,-57.51,0.5,0.71,-68,44,-75.89,0.45,0.67
01:30.3,,45,-57.51,0.51,0.71,-67,44,-75.78,0.45,0.67
01:30.3,-54,46,-57.43,0.52,0.72,,44,-75.78,0.45,0.67
01:30.4,,46,-57.43,0.52,0.72,-71,44,-75.74,0.43,0.65
01:30.5,,44,-57.55,0.47,0.69,-74,44,-75.6,0.37,0.61
01:30.5,,44,-57.55,0.47,0.68,-89,44,-75.71,0.36,0.6
01:30.5,-51,45,-57.4,0.48,0.69,,44,-75.71,0.36,0.6
01:30.6,,44,-57.18,0.47,0.69,-73,44,-75.77,0.33,0.58
01:30.6,,44,-57.18,0.48,0.69,-79,44,-75.81,0.32,0.57
01:30.6,,44,-57.18,0.49,0.7,-78,44,-75.81,0.32,0.56
01:30.8,,41,-56.22,0.52,0.72,-80,42,-75.99,0.24,0.49
01:30.8,-48,42,-56.02,0.58,0.76,,42,-75.98,0.23,0.48
01:30.8,,42,-56.02,0.63,0.79,-69,42,-75.89,0.23,0.48
01:30.9,,42,-56.02,0.68,0.82,-79,43,-75.94,0.23,0.48
01:30.9,-49,43,-55.86,0.74,0.86,,43,-75.95,0.21,0.46
01:30.9,,43,-55.86,0.79,0.89,-70,43,-75.87,0.21,0.46
01:31.0,,41,-55.68,0.86,0.93,-70,43,-75.82,0.18,0.42
01:31.0,,41,-55.68,0.93,0.96,-71,43,-75.87,0.17,0.41
01:31.1,-53,42,-55.62,0.99,0.99,,43,-75.87,0.16,0.41
01:31.2,,42,-55.62,1.07,1.03,-87,42,-76.18,0.14,0.37
01:31.2,-54,43,-55.58,1.13,1.06,,42,-76.18,0.14,0.37
01:31.2,,43,-55.58,1.2,1.09,-69,42,-76.18,0.13,0.36
01:31.3,,43,-55.58,1.26,1.12,-85,42,-76.36,0.13,0.35
01:31.3,-55,44,-55.57,1.32,1.15,,42,-76.36,0.13,0.35
01:31.3,,44,-55.57,1.37,1.17,-88,42,-76.47,0.13,0.36
01:31.3,,43,-55.44,1.45,1.21,-73,42,-76.53,0.12,0.35
01:31.4,-54,44,-55.41,1.52,1.23,,42,-76.44,0.12,0.34
01:31.4,,42,-55.02,1.64,1.28,-74,42,-76.54,0.11,0.34
01:31.5,,42,-55.02,1.72,1.31,-81,42,-76.46,0.11,0.33
01:31.5,-55,43,-55.02,1.8,1.34,,42,-76.46,0.11,0.33
01:31.5,-54,44,-55,1.87,1.37,,42,-76.46,0.11,0.34
01:31.6,,43,-54.84,1.99,1.41,-82,41,-76.46,0.11,0.33
01:31.6,,43,-54.84,2.06,1.44,-81,41,-76.5,0.11,0.33
01:31.7,,41,-54.66,2.19,1.48,-75,42,-76.36,0.11,0.33
01:31.8,,41,-54.66,2.29,1.51,-79,42,-76.36,0.1,0.32
01:31.8,,40,-54.3,2.42,1.55,-76,42,-76.38,0.1,0.32
01:31.9,,40,-54.3,2.52,1.59,-70,42,-76.32,0.1,0.31
01:31.9,,39,-54.28,2.64,1.62,-84,42,-76.42,0.09,0.31
01:32.0,-63,40,-54.5,2.73,1.65,,42,-76.52,0.09,0.31
01:32.0,-64,41,-54.73,2.79,1.67,,42,-76.52,0.1,0.31
01:32.0,,41,-54.73,2.85,1.69,-71,42,-76.44,0.1,0.31
01:32.0,,41,-54.73,2.92,1.71,-72,41,-76.49,0.1,0.31
01:32.1,-52,41,-54.54,3,1.73,,41,-76.5,0.1,0.32
01:32.2,,40,-54.6,3.07,1.75,-69,41,-76.49,0.1,0.32
01:32.2,,40,-54.6,3.13,1.77,-85,41,-76.56,0.1,0.32
01:32.2,-51,41,-54.51,3.19,1.79,,41,-76.56,0.1,0.32
01:32.3,,40,-54.4,3.25,1.8,-76,41,-76.56,0.11,0.33
01:32.3,,40,-54.4,3.31,1.82,-75,42,-76.56,0.11,0.33
01:32.3,,40,-54.4,3.37,1.84,-79,42,-76.58,0.11,0.33
01:32.3,-54,41,-54.39,3.43,1.85,,41,-76.59,0.11,0.34
01:32.4,,40,-54.38,3.48,1.87,-73,42,-76.56,0.11,0.34
01:32.4,,40,-54.38,3.54,1.88,-80,42,-76.53,0.12,0.34
01:32.4,-60,41,-54.51,3.58,1.89,,42,-76.53,0.12,0.34
01:32.5,,40,-54.42,3.63,1.9,-70,42,-76.45,0.12,0.34
01:32.5,-68,41,-54.76,3.65,1.91,,42,-76.36,0.12,0.34
01:32.5,,41,-54.76,3.68,1.92,-76,42,-76.34,0.12,0.34
01:32.5,,41,-54.76,3.7,1.92,-75,42,-76.31,0.12,0.34
01:32.6,,40,-54.65,3.72,1.93,-72,43,-76.28,0.12,0.34
01:32.6,,40,-54.65,3.74,1.93,-83,43,-76.34,0.12,0.34
01:32.6,-59,41,-54.76,3.76,1.94,,43,-76.34,0.12,0.34
01:32.7,,40,-54.7,3.76,1.94,-91,43,-76.59,0.12,0.35
01:32.7,-57,41,-54.76,3.77,1.94,,43,-76.62,0.12,0.35
01:32.7,,41,-54.76,3.78,1.94,-78,42,-76.55,0.13,0.35
01:32.8,,41,-54.76,3.78,1.94,-72,42,-76.46,0.13,0.36
01:32.8,,41,-54.76,3.76,1.94,-71,41,-76.42,0.13,0.36
01:32.8,-49,42,-54.62,3.78,1.94,,41,-76.42,0.13,0.36
01:32.8,-77,43,-55.14,3.77,1.94,,41,-76.42,0.13,0.36
01:32.9,,42,-55.14,3.76,1.94,-70,42,-76.36,0.13,0.36
01:32.9,,42,-55.14,3.74,1.93,-85,42,-76.46,0.13,0.36
01:32.9,-48,43,-54.98,3.74,1.93,,42,-76.46,0.13,0.36
01:33.0,,42,-55.02,3.73,1.93,-73,43,-76.44,0.13,0.36
01:33.0,,42,-55.02,3.69,1.92,-74,42,-76.53,0.13,0.37
01:33.1,,41,-55,3.67,1.92,-71,43,-76.47,0.14,0.37
01:33.1,-61,42,-55.14,3.67,1.91,,43,-76.47,0.14,0.37
01:33.2,,42,-55.14,3.66,1.91,-78,43,-76.47,0.14,0.37
01:33.2,,42,-55.14,3.65,1.91,-75,44,-76.48,0.14,0.37
01:33.3,-59,41,-55.37,3.6,1.9,,43,-76.44,0.14,0.37
01:33.3,,41,-55.37,3.59,1.89,-75,43,-76.41,0.14,0.37
01:33.3,,40,-55.35,3.57,1.89,-64,44,-76.29,0.14,0.37
01:33.4,,40,-55.35,3.54,1.88,-85,43,-76.31,0.14,0.37
01:33.4,-68,41,-55.66,3.52,1.88,,43,-76.31,0.14,0.37
01:33.4,-67,42,-55.93,3.5,1.87,,43,-76.31,0.14,0.37
01:33.4,,42,-55.93,3.47,1.86,-87,43,-76.4,0.14,0.37
01:33.4,,42,-55.93,3.45,1.86,-70,44,-76.35,0.14,0.37
01:33.5,,41,-55.8,3.41,1.85,-77,44,-76.32,0.14,0.37
01:33.5,-55,42,-55.79,3.37,1.84,,43,-76.33,0.14,0.37
01:33.5,,42,-55.79,3.35,1.83,-69,44,-76.27,0.14,0.37
01:33.6,,42,-55.79,3.32,1.82,-79,44,-76.3,0.14,0.37
01:33.6,-58,43,-55.84,3.3,1.82,,44,-76.3,0.14,0.37
01:33.6,,42,-55.88,3.23,1.8,-77,44,-76.4,0.14,0.37
01:33.7,,42,-55.88,3.17,1.78,-75,44,-76.42,0.14,0.37
01:33.7,-56,43,-55.88,3.11,1.76,,43,-76.43,0.14,0.37
01:33.7,-55,44,-55.86,3.09,1.76,,43,-76.43,0.14,0.37
01:33.7,,43,-55.28,3.02,1.74,-71,44,-76.38,0.14,0.37
01:33.8,,43,-55.28,2.94,1.72,-82,44,-76.42,0.14,0.37
01:33.8,-67,44,-55.55,2.93,1.71,,44,-76.42,0.14,0.37
01:33.8,-80,45,-56.09,2.91,1.7,,44,-76.42,0.14,0.37
01:33.8,,45,-56.09,2.88,1.7,-70,45,-76.38,0.14,0.37
01:33.9,,45,-56.09,2.86,1.69,-70,45,-76.28,0.14,0.37
01:33.9,-53,46,-56.02,2.84,1.69,,45,-76.28,0.13,0.37
01:33.9,,46,-56.02,2.82,1.68,-74,46,-76.28,0.13,0.37
01:34.0,,46,-56.02,2.8,1.67,-75,47,-76.28,0.13,0.36
01:34.0,,46,-56.02,2.78,1.67,-63,47,-76.13,0.13,0.36
01:34.0,-58,47,-56.06,2.77,1.66,,47,-76.13,0.13,0.36
01:34.1,,47,-56.06,2.75,1.66,-71,47,-76.06,0.13,0.36
01:34.1,,47,-56.06,2.73,1.65,-78,47,-76.06,0.13,0.36
01:34.2,,47,-56.06,2.71,1.65,-86,48,-76.18,0.13,0.36
01:34.2,,47,-56.06,2.69,1.64,-92,48,-76.32,0.13,0.36
01:34.2,-64,48,-56.23,2.67,1.63,,48,-76.32,0.13,0.36
01:34.3,,48,-56.23,2.65,1.63,-68,49,-76.26,0.13,0.36
01:34.3,,48,-56.23,2.64,1.62,-83,49,-76.31,0.13,0.35
01:34.3,-57,49,-56.24,2.62,1.62,,49,-76.31,0.12,0.35
01:34.3,-58,50,-56.28,2.6,1.61,,49,-76.31,0.12,0.35
01:34.4,,50,-56.28,2.58,1.61,-65,50,-76.21,0.12,0.35
01:34.4,,49,-56.33,2.51,1.58,-80,50,-76.23,0.12,0.35
01:34.4,-57,49,-56.55,2.1,1.45,,47,-76.1,0.13,0.36
01:34.5,,47,-56.66,1.67,1.29,-71,46,-76.2,0.13,0.36
01:34.5,,47,-56.66,1.6,1.26,-76,46,-76.14,0.13,0.36
01:34.5,-55,48,-56.62,1.46,1.21,,44,-76.06,0.13,0.36
01:34.6,,46,-56.8,1.37,1.17,-78,44,-76.06,0.12,0.34
01:34.6,-54,47,-56.74,1.37,1.17,,44,-76.06,0.12,0.34
01:34.7,,46,-56.85,1.24,1.12,-70,43,-75.87,0.11,0.33
01:34.7,,46,-56.85,1.21,1.1,-77,43,-75.87,0.1,0.32
01:34.7,-52,47,-56.74,1.14,1.07,,41,-75.75,0.1,0.31
01:34.8,,47,-56.74,1.14,1.07,-77,42,-75.79,0.1,0.31
01:34.8,,47,-56.74,1.1,1.05,-75,42,-75.86,0.09,0.31
01:34.8,-55,48,-56.71,1.09,1.05,,42,-75.86,0.09,0.31
01:34.9,,47,-56.85,1.06,1.03,-73,43,-75.86,0.09,0.3
01:34.9,,47,-56.85,1.03,1.01,-66,43,-75.84,0.09,0.29
01:34.9,-61,48,-56.94,0.99,1,,42,-75.78,0.08,0.29
