timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:21.8;;53;-71;0.79;0.89;-70;44;-63.28;0.43;0.66
01:21.8;;53;-71;0.8;0.9;-49;45;-63.19;0.44;0.66
01:21.8;-68;53;-71.09;0.82;0.9;;44;-63.18;0.44;0.67
01:21.9;;52;-71.21;0.84;0.91;-63;44;-63.15;0.45;0.67
01:21.9;;51;-71.08;0.85;0.92;-51;45;-63.11;0.45;0.67
01:22.0;-64;51;-70.92;0.86;0.93;;44;-63.14;0.45;0.67
01:22.1;;49;-71.1;0.88;0.94;-68;44;-63.24;0.46;0.68
01:22.1;;49;-71.1;0.89;0.95;-56;45;-63.26;0.46;0.68
01:22.2;-73;50;-71.14;0.9;0.95;;44;-63.34;0.47;0.68
01:22.2;;50;-71.14;0.91;0.96;-69;44;-63.3;0.47;0.69
01:22.2;;50;-71.14;0.92;0.96;-52;45;-63.27;0.47;0.69
01:22.3;-60;51;-70.92;0.93;0.96;;44;-63.37;0.48;0.69
01:22.3;;51;-70.92;0.94;0.97;-73;44;-63.38;0.48;0.69
01:22.3;-59;52;-70.69;0.94;0.97;;44;-63.38;0.49;0.7
01:22.3;;52;-70.69;0.94;0.97;-55;45;-63.38;0.49;0.7
01:22.4;-95;52;-71.19;0.94;0.97;;43;-63.53;0.48;0.69
01:22.4;;52;-71.19;0.95;0.97;-72;43;-63.54;0.48;0.7
01:22.4;-90;53;-71.55;0.97;0.98;;43;-63.54;0.49;0.7
01:22.4;;53;-71.55;0.98;0.99;-50;44;-63.48;0.5;0.7
01:22.5;-63;53;-71.36;0.98;0.99;;43;-63.62;0.47;0.68
01:22.5;;53;-71.36;0.99;1;-44;44;-63.49;0.47;0.69
01:22.5;;53;-71.36;1;1;-45;45;-63.39;0.48;0.69
01:22.6;;53;-71.36;1.01;1;-67;45;-63.32;0.47;0.68
01:22.6;;52;-71.5;1.02;1.01;-66;45;-63.26;0.46;0.68
01:22.6;;52;-71.5;1.03;1.01;-53;46;-63.24;0.46;0.68
01:22.6;;52;-71.5;1.04;1.02;-51;47;-63.2;0.46;0.68
01:22.7;-73;51;-71.47;1.03;1.01;;46;-63.08;0.43;0.66
01:22.7;-72;52;-71.48;1.04;1.02;;46;-63.08;0.43;0.66
01:22.7;;52;-71.48;1.05;1.02;-53;46;-63.07;0.43;0.66
01:22.7;;52;-71.48;1.05;1.03;-51;46;-63.04;0.43;0.66
01:22.7;;52;-71.48;1.06;1.03;-78;47;-63.1;0.43;0.65
01:22.7;;52;-71.48;1.07;1.04;-77;48;-63.16;0.43;0.65
01:22.8;-67;53;-71.4;1.06;1.03;;47;-63.19;0.41;0.64
01:22.8;;52;-71.6;1.06;1.03;-71;47;-63.18;0.4;0.63
01:22.9;;51;-71.49;1.04;1.02;-68;47;-63.11;0.38;0.62
01:22.9;;50;-71.4;1.03;1.02;-52;48;-63.09;0.37;0.61
01:22.9;;50;-71.4;1.04;1.02;-51;48;-63.05;0.37;0.61
01:23.0;-61;51;-71.2;1.02;1.01;;46;-63.12;0.35;0.59
01:23.0;-60;51;-71.02;1;1;;46;-63.12;0.34;0.58
01:23.0;;51;-71.02;1;1;-81;47;-63.22;0.34;0.58
01:23.0;;51;-71.02;1;1;-80;48;-63.3;0.34;0.58
01:23.1;;50;-70.94;0.97;0.99;-70;48;-63.36;0.32;0.56
01:23.1;-61;51;-70.75;0.97;0.98;;48;-63.36;0.32;0.56
01:23.1;-78;52;-70.88;0.96;0.98;;48;-63.36;0.32;0.56
01:23.2;-63;53;-70.74;0.93;0.96;;47;-63.42;0.29;0.54
01:23.2;-62;53;-70.66;0.91;0.95;;47;-63.42;0.28;0.53
01:23.2;;53;-70.66;0.9;0.95;-62;47;-63.31;0.28;0.53
01:23.2;;53;-70.66;0.9;0.95;-77;47;-63.36;0.28;0.53
01:23.2;;53;-70.66;0.89;0.94;-49;48;-63.3;0.28;0.53
01:23.2;;53;-70.66;0.89;0.94;-80;49;-63.56;0.28;0.53
01:23.3;;52;-70.35;0.83;0.91;-63;48;-63.54;0.24;0.49
01:23.3;;52;-70.35;0.83;0.91;-51;49;-63.5;0.24;0.49
01:23.4;-60;53;-70.15;0.81;0.9;;48;-63.5;0.23;0.48
01:23.4;;53;-70.15;0.8;0.89;-64;48;-63.42;0.23;0.48
01:23.5;;53;-70.15;0.8;0.89;-50;49;-63.37;0.23;0.48
01:23.6;;53;-70.15;0.79;0.89;-53;50;-63.35;0.23;0.48
01:23.6;;53;-70.15;0.78;0.89;-65;50;-63.28;0.23;0.48
01:23.6;-67;54;-70.09;0.78;0.88;;50;-63.28;0.23;0.48
01:23.7;;54;-70.09;0.78;0.88;-56;51;-63.3;0.23;0.48
01:23.7;;54;-70.09;0.77;0.88;-76;52;-63.5;0.23;0.48
01:23.7;;54;-70.09;0.77;0.88;-64;52;-63.42;0.23;0.48
01:23.7;;54;-70.09;0.76;0.87;-70;52;-63.42;0.23;0.48
01:23.7;-73;55;-70.15;0.76;0.87;;52;-63.42;0.23;0.48
01:23.8;-74;56;-70.21;0.75;0.87;;52;-63.42;0.23;0.48
01:23.8;;56;-70.21;0.75;0.86;-53;53;-63.4;0.24;0.49
01:23.8;;56;-70.21;0.74;0.86;-77;54;-63.6;0.24;0.49
01:23.8;;56;-70.21;0.74;0.86;-64;54;-63.53;0.24;0.49
01:23.9;;56;-70.21;0.73;0.86;-65;54;-63.46;0.24;0.49
01:23.9;-77;57;-70.33;0.73;0.85;;54;-63.46;0.24;0.49
01:23.9;;57;-70.33;0.73;0.85;-53;55;-63.44;0.24;0.49
01:23.9;;57;-70.33;0.72;0.85;-80;56;-63.66;0.24;0.49
01:23.9;;57;-70.33;0.72;0.85;-72;56;-63.67;0.25;0.5
01:24.0;-68;58;-70.29;0.71;0.84;;56;-63.67;0.25;0.5
01:24.0;-69;59;-70.27;0.71;0.84;;56;-63.67;0.25;0.5
01:24.0;;59;-70.27;0.7;0.84;-55;57;-63.66;0.25;0.5
01:24.0;;59;-70.27;0.7;0.84;-77;57;-63.84;0.26;0.51
01:24.0;;59;-70.27;0.62;0.79;-79;53;-63.88;0.25;0.5
01:24.1;;58;-70.38;0.6;0.77;-78;54;-63.94;0.25;0.5
01:24.1;-70;58;-70.24;0.58;0.76;;54;-63.94;0.25;0.5
01:24.1;-69;59;-70.22;0.56;0.75;;54;-63.74;0.26;0.51
01:24.1;;58;-70.17;0.52;0.72;-55;53;-63.77;0.26;0.51
01:24.1;;57;-70.07;0.51;0.71;-81;53;-63.99;0.26;0.51
01:24.2;-64;56;-70.02;0.45;0.67;;51;-63.9;0.27;0.52
01:24.2;-65;57;-69.93;0.45;0.67;;51;-63.9;0.27;0.52
01:24.2;;57;-69.93;0.45;0.67;-73;52;-63.91;0.28;0.53
01:24.2;;57;-69.93;0.44;0.66;-50;51;-63.85;0.28;0.53
01:24.3;;56;-69.8;0.42;0.65;-75;51;-64.02;0.29;0.54
01:24.3;-71;57;-69.82;0.42;0.65;;51;-64.02;0.29;0.54
01:24.3;;57;-69.82;0.42;0.65;-74;52;-64.04;0.3;0.54
01:24.3;;57;-69.82;0.42;0.65;-48;52;-63.96;0.3;0.55
01:24.4;-77;57;-69.95;0.4;0.63;;51;-64.06;0.3;0.55
01:24.4;-76;57;-70.07;0.39;0.63;;51;-64.06;0.31;0.55
01:24.4;;57;-70.07;0.39;0.62;-82;52;-64.15;0.31;0.56
01:24.4;;57;-70.07;0.39;0.62;-83;53;-64.26;0.32;0.56
01:24.5;;57;-70.07;0.38;0.62;-69;53;-64.22;0.32;0.57
01:24.5;-72;57;-70.14;0.38;0.61;;53;-64.22;0.32;0.57
01:24.5;;56;-70.2;0.37;0.61;-42;54;-64.09;0.32;0.57
01:24.6;;56;-70.2;0.35;0.59;-63;53;-64.04;0.3;0.55
01:24.6;;55;-70.24;0.34;0.58;-43;53;-63.92;0.3;0.55
01:24.6;;55;-70.24;0.33;0.58;-42;53;-63.79;0.3;0.55
01:24.7;-71;54;-70.02;0.3;0.54;;52;-63.79;0.28;0.53
01:24.8;;54;-70.02;0.28;0.53;-69;52;-63.71;0.27;0.52
01:24.8;;54;-70.02;0.28;0.53;-68;53;-63.67;0.27;0.52
01:24.8;-64;55;-69.91;0.28;0.53;;53;-63.67;0.27;0.52
01:24.8;;54;-69.83;0.27;0.52;-52;53;-63.64;0.26;0.51
01:24.9;-63;55;-69.71;0.26;0.51;;51;-63.68;0.24;0.49
01:24.9;;54;-69.72;0.25;0.5;-73;52;-63.68;0.23;0.48
01:24.9;;54;-69.72;0.26;0.51;-53;52;-63.66;0.23;0.48
01:25.0;;52;-69.62;0.25;0.5;-55;52;-63.67;0.21;0.46
01:25.0;;52;-69.62;0.26;0.51;-54;52;-63.66;0.21;0.46
01:25.1;;50;-69.46;0.26;0.51;-49;51;-63.55;0.2;0.44
01:25.1;;50;-69.46;0.27;0.52;-48;51;-63.48;0.19;0.44
01:25.2;;49;-69.59;0.27;0.52;-77;51;-63.56;0.17;0.42
01:25.2;;48;-69.35;0.28;0.53;-76;52;-63.6;0.17;0.41
01:25.2;;48;-69.35;0.29;0.54;-51;52;-63.56;0.17;0.41
01:25.3;;47;-69.36;0.3;0.55;-67;52;-63.46;0.16;0.39
01:25.3;-69;48;-69.35;0.31;0.55;;51;-63.38;0.15;0.39
01:25.4;-64;48;-69.19;0.32;0.57;;50;-63.38;0.14;0.38
01:25.4;;48;-69.19;0.33;0.58;-76;51;-63.42;0.14;0.38
01:25.4;;48;-69.19;0.34;0.58;-74;52;-63.44;0.14;0.38
01:25.5;;48;-69.19;0.35;0.59;-45;52;-63.36;0.14;0.38
01:25.5;;47;-69.11;0.36;0.6;-67;53;-63.32;0.14;0.37
01:25.5;;47;-69.11;0.37;0.61;-40;53;-63.18;0.14;0.37
01:25.6;-66;47;-69.04;0.39;0.63;;52;-63.25;0.14;0.37
01:25.7;-69;48;-69.04;0.4;0.64;;52;-63.2;0.13;0.37
01:25.7;;48;-69.04;0.41;0.64;-68;53;-63.16;0.13;0.37
01:25.8;;48;-69.04;0.42;0.65;-49;53;-63.11;0.13;0.37
01:25.8;;48;-69.04;0.43;0.66;-48;53;-63.06;0.13;0.37
01:25.8;-60;49;-68.86;0.45;0.67;;52;-63.08;0.13;0.36
01:25.8;;49;-68.86;0.47;0.68;-59;53;-62.96;0.13;0.36
01:25.9;;49;-68.86;0.48;0.69;-45;53;-62.87;0.13;0.36
01:25.9;;49;-68.86;0.49;0.7;-60;54;-62.77;0.13;0.37
01:26.1;;47;-68.7;0.53;0.73;-52;53;-62.53;0.12;0.35
01:26.1;-61;46;-68.5;0.55;0.74;;52;-62.52;0.12;0.35
01:26.2;;46;-68.5;0.57;0.76;-69;53;-62.5;0.13;0.35
01:26.2;;46;-68.5;0.59;0.77;-76;54;-62.54;0.13;0.36
01:26.2;;46;-68.5;0.62;0.78;-51;54;-62.3;0.13;0.37
01:26.2;;44;-68.68;0.64;0.8;-78;54;-62.38;0.14;0.38
01:26.3;-67;45;-68.64;0.65;0.81;;54;-62.38;0.15;0.38
01:26.3;-76;46;-68.8;0.67;0.82;;53;-62.42;0.15;0.39
01:26.3;;46;-68.8;0.68;0.82;-77;53;-62.46;0.16;0.4
01:26.3;;46;-68.8;0.69;0.83;-47;54;-62.4;0.16;0.4
01:26.3;;46;-68.8;0.7;0.83;-79;55;-62.64;0.16;0.41
01:26.3;;46;-68.8;0.71;0.84;-85;55;-62.76;0.17;0.41
01:26.4;-60;47;-68.62;0.72;0.85;;54;-62.78;0.17;0.41
01:26.4;-82;48;-68.9;0.73;0.85;;54;-62.78;0.17;0.41
01:26.4;;48;-68.9;0.74;0.86;-44;55;-62.7;0.17;0.41
01:26.5;;47;-68.77;0.75;0.87;-67;55;-62.54;0.18;0.42
01:26.5;-62;48;-68.62;0.76;0.87;;54;-62.58;0.18;0.42
01:26.5;;48;-68.62;0.78;0.88;-47;55;-62.52;0.18;0.43
01:26.6;;47;-68.68;0.79;0.89;-62;54;-62.59;0.19;0.43
01:26.6;;47;-68.68;0.8;0.89;-44;55;-62.5;0.19;0.44
01:26.6;;47;-68.68;0.81;0.9;-76;55;-62.69;0.19;0.44
01:26.7;;46;-68.59;0.83;0.91;-49;53;-62.42;0.19;0.44
01:26.7;;46;-68.59;0.84;0.91;-50;53;-62.4;0.2;0.45
01:26.8;-56;47;-68.32;0.85;0.92;;52;-62.44;0.2;0.45
01:26.8;;47;-68.32;0.87;0.93;-83;53;-62.56;0.21;0.46
01:26.8;;47;-68.32;0.88;0.94;-82;54;-62.66;0.21;0.46
01:26.8;;47;-68.32;0.89;0.94;-47;54;-62.6;0.21;0.46
01:26.9;-58;47;-68.11;0.9;0.95;;53;-62.7;0.22;0.46
01:26.9;;47;-68.11;0.92;0.96;-64;54;-62.63;0.22;0.47
01:27.0;;46;-68.2;0.94;0.97;-73;55;-62.64;0.22;0.47
01:27.0;-63;47;-68.09;0.95;0.98;;55;-62.64;0.22;0.47
01:27.0;;47;-68.09;0.97;0.98;-48;55;-62.6;0.22;0.47
01:27.1;;47;-68.09;0.98;0.99;-62;55;-62.54;0.23;0.48
01:27.1;-72;48;-68.17;0.99;1;;55;-62.52;0.23;0.48
01:27.1;-73;49;-68.27;1;1;;55;-62.52;0.23;0.48
01:27.1;;49;-68.27;1.01;1.01;-61;55;-62.42;0.24;0.49
01:27.1;;49;-68.27;1.02;1.01;-47;56;-62.37;0.24;0.49
01:27.2;;48;-68.17;1.03;1.01;-62;56;-62.3;0.25;0.5
01:27.2;;48;-68.17;1.03;1.02;-48;56;-62.26;0.25;0.5
01:27.3;;46;-68.54;1.04;1.02;-73;55;-62.26;0.26;0.51
01:27.3;-60;47;-68.36;1.05;1.02;;55;-62.26;0.27;0.52
01:27.3;-59;48;-68.17;1.06;1.03;;55;-62.26;0.27;0.52
01:27.3;;48;-68.17;1.07;1.03;-49;56;-62.22;0.28;0.53
01:27.4;;46;-67.11;1.06;1.03;-70;55;-62.23;0.29;0.54
01:27.4;-67;47;-67.11;1.1;1.05;;55;-62.23;0.29;0.54
01:27.4;-79;48;-67.35;1.13;1.06;;55;-62.23;0.3;0.55
01:27.4;;48;-67.35;1.15;1.07;-48;56;-62.18;0.3;0.55
01:27.5;;47;-67.45;1.16;1.08;-71;56;-62.18;0.31;0.55
01:27.5;-70;48;-67.5;1.16;1.08;;54;-62.34;0.31;0.56
01:27.6;;48;-67.5;1.18;1.09;-50;55;-62.31;0.32;0.56
01:27.6;;48;-67.5;1.17;1.08;-68;55;-62.36;0.32;0.57
01:27.6;-64;49;-67.43;1.16;1.08;;53;-62.39;0.33;0.57
01:27.6;;49;-67.43;1.18;1.09;-51;54;-62.36;0.33;0.57
01:27.7;;47;-67.21;1.13;1.07;-67;52;-62.36;0.34;0.58
01:27.7;-62;48;-67.1;1.12;1.06;;52;-62.24;0.35;0.59
01:27.7;-76;49;-67.29;1.14;1.07;;52;-62.24;0.35;0.59
01:27.8;;49;-67.29;1.16;1.08;-50;53;-62.21;0.35;0.6
01:27.8;;48;-67.29;1.14;1.07;-66;53;-62.16;0.36;0.6
01:27.9;-60;49;-67.14;1.16;1.08;;53;-62.16;0.37;0.61
01:27.9;;49;-67.14;1.19;1.09;-52;54;-62.16;0.37;0.61
01:27.9;;49;-67.14;1.14;1.07;-67;52;-62.18;0.38;0.62
01:28.0;-66;50;-67.12;1.16;1.08;;52;-62.18;0.38;0.62
01:28.0;-65;51;-67.08;1.18;1.09;;52;-62.18;0.39;0.62
01:28.0;;51;-67.08;1.21;1.1;-53;53;-62.18;0.39;0.62
01:28.0;;49;-67.35;1.16;1.08;-71;53;-62;0.41;0.64
01:28.1;-66;50;-67.32;1.17;1.08;;53;-62;0.41;0.64
01:28.1;;50;-67.32;1.19;1.09;-50;54;-61.96;0.42;0.64
01:28.1;-65;51;-67.27;1.2;1.1;;54;-61.96;0.42;0.65
01:28.1;;49;-67.18;1.18;1.09;-66;54;-61.93;0.43;0.66
01:28.2;-64;50;-67.12;1.2;1.09;;54;-61.93;0.44;0.66
01:28.2;-63;51;-67.04;1.21;1.1;;54;-61.93;0.44;0.67
01:28.3;;49;-67.22;1.17;1.08;-78;52;-61.8;0.46;0.68
01:28.3;;49;-67.22;1.18;1.09;-79;52;-61.88;0.47;0.68
01:28.3;-64;50;-67.16;1.19;1.09;;52;-61.88;0.47;0.69
01:28.4;;50;-67.16;1.19;1.09;-72;51;-61.99;0.48;0.69
01:28.4;-75;51;-67.31;1.2;1.1;;51;-61.99;0.48;0.69
01:28.4;-74;52;-67.44;1.21;1.1;;51;-61.99;0.49;0.7
01:28.4;;52;-67.44;1.21;1.1;-46;52;-61.92;0.49;0.7
01:28.4;;52;-67.44;1.22;1.1;-76;53;-62.14;0.49;0.7
01:28.5;-63;52;-67.5;1.22;1.1;;52;-62.23;0.5;0.71
01:28.5;-62;53;-67.4;1.22;1.11;;52;-62.23;0.5;0.71
01:28.6;;53;-67.4;1.22;1.11;-61;51;-62.14;0.5;0.71
01:28.6;-74;54;-67.52;1.23;1.11;;51;-62.14;0.5;0.71
01:28.7;-73;54;-67.63;1.22;1.1;;51;-62.2;0.51;0.71
01:28.7;-66;55;-67.6;1.22;1.11;;51;-62.2;0.51;0.71
01:28.7;;55;-67.6;1.22;1.11;-82;51;-62.3;0.51;0.71
01:28.7;;55;-67.6;1.22;1.1;-56;50;-62.08;0.51;0.71
01:28.8;-67;54;-67.37;1.19;1.09;;48;-61.9;0.52;0.72
01:28.8;;54;-67.37;1.19;1.09;-67;48;-61.86;0.53;0.72
01:28.8;;54;-67.37;1.19;1.09;-53;49;-61.87;0.53;0.73
01:28.9;-68;54;-67.2;1.15;1.07;;47;-61.7;0.54;0.73
01:28.9;;54;-67.2;1.15;1.07;-55;48;-61.74;0.54;0.74
01:29.0;-70;53;-67.21;1.1;1.05;;46;-61.43;0.54;0.74
01:29.0;;53;-67.21;1.1;1.05;-49;47;-61.4;0.55;0.74
01:29.7;;45;-66.62;0.78;0.88;-40;41;-60.84;0.35;0.59
01:29.7;-65;46;-66.59;0.79;0.89;;41;-60.84;0.37;0.61
01:29.7;-66;47;-66.57;0.81;0.9;;41;-60.84;0.39;0.62
01:29.7;;47;-66.57;0.82;0.91;-68;41;-60.81;0.41;0.64
01:29.7;;47;-66.57;0.83;0.91;-67;41;-60.77;0.42;0.65
01:29.7;-67;48;-66.58;0.85;0.92;;41;-60.77;0.44;0.67
01:29.7;;48;-66.58;0.86;0.93;-68;41;-60.74;0.46;0.68
01:29.7;;47;-66.49;0.85;0.92;-48;42;-60.7;0.47;0.69
01:29.7;;47;-66.49;0.86;0.93;-72;42;-60.72;0.49;0.7
01:29.7;-73;48;-66.62;0.87;0.93;;42;-60.72;0.51;0.71
01:29.7;-72;49;-66.73;0.88;0.94;;42;-60.72;0.53;0.73
01:29.7;;49;-66.73;0.89;0.94;-58;43;-60.81;0.54;0.74
01:29.7;;49;-66.73;0.89;0.95;-57;44;-60.87;0.56;0.75
01:29.7;;49;-66.73;0.9;0.95;-68;44;-60.84;0.57;0.75
01:29.8;;48;-66.79;0.82;0.91;-78;43;-60.96;0.54;0.74
01:29.9;;47;-66.87;0.77;0.88;-67;42;-60.88;0.52;0.72
01:29.9;-75;48;-67.04;0.77;0.88;;42;-60.88;0.53;0.73
01:29.9;-74;49;-67.18;0.77;0.88;;42;-60.88;0.55;0.74
01:30.0;;49;-67.18;0.77;0.88;-71;42;-60.89;0.55;0.74
01:30.0;;49;-67.18;0.74;0.86;-52;41;-60.82;0.54;0.74
01:30.0;-68;50;-67.2;0.74;0.86;;41;-60.82;0.55;0.74
01:30.0;-78;51;-67.41;0.73;0.86;;41;-60.82;0.56;0.75
01:30.1;;51;-67.41;0.72;0.85;-62;40;-60.75;0.57;0.75
01:30.2;;51;-67.41;0.7;0.84;-53;40;-60.81;0.57;0.75
01:30.2;-68;52;-67.42;0.69;0.83;;40;-60.81;0.58;0.76
01:30.2;;52;-67.42;0.66;0.81;-70;40;-60.67;0.56;0.75
01:30.2;;52;-67.42;0.65;0.8;-81;39;-60.8;0.56;0.75
01:30.2;-73;53;-67.53;0.64;0.8;;39;-60.8;0.57;0.75
01:30.3;-74;54;-67.65;0.64;0.8;;39;-60.8;0.58;0.76
01:30.3;;53;-67.62;0.61;0.78;-78;39;-60.91;0.57;0.75
01:30.3;;53;-67.62;0.6;0.78;-81;40;-61.28;0.57;0.75
01:30.4;-85;54;-67.94;0.6;0.77;;40;-61.28;0.57;0.75
01:30.4;-84;55;-68.24;0.6;0.77;;40;-61.28;0.57;0.75
01:30.4;;54;-68.31;0.56;0.75;-55;41;-61.22;0.54;0.73
01:30.5;-83;55;-68.58;0.55;0.74;;40;-61.31;0.53;0.73
01:30.5;;55;-68.58;0.55;0.74;-85;40;-61.46;0.52;0.72
01:30.6;;55;-68.58;0.54;0.73;-58;40;-61.74;0.51;0.71
01:30.6;-84;56;-68.86;0.54;0.74;;40;-61.74;0.5;0.71
01:30.6;-81;57;-69.07;0.55;0.74;;40;-61.74;0.5;0.71
01:30.7;;56;-69.12;0.55;0.74;-54;41;-61.74;0.49;0.7
01:30.7;;56;-69.12;0.56;0.75;-64;41;-61.67;0.48;0.7
01:30.7;-74;57;-69.21;0.57;0.76;;41;-61.67;0.48;0.69
01:30.7;-73;58;-69.28;0.58;0.76;;41;-61.67;0.48;0.69
01:30.8;;57;-69.28;0.57;0.75;-48;40;-61.75;0.45;0.67
01:30.8;-70;58;-69.29;0.58;0.76;;40;-61.75;0.44;0.67
01:30.8;-71;59;-69.32;0.59;0.77;;40;-61.75;0.44;0.66
01:30.9;;58;-69.48;0.6;0.77;-73;40;-61.9;0.43;0.65
01:30.9;;58;-69.48;0.61;0.78;-52;41;-61.9;0.42;0.65
01:30.9;-70;59;-69.49;0.63;0.79;;40;-62;0.42;0.65
01:30.9;-71;60;-69.52;0.64;0.8;;40;-62;0.41;0.64
01:31.0;;60;-69.52;0.65;0.81;-86;40;-62.28;0.41;0.64
01:31.0;;60;-69.52;0.67;0.82;-66;41;-62.44;0.41;0.64
01:31.1;;60;-69.52;0.68;0.83;-62;41;-62.34;0.41;0.64
01:31.1;-63;61;-69.41;0.7;0.83;;40;-62.35;0.41;0.64
01:31.1;;61;-69.41;0.71;0.84;-55;41;-62.37;0.41;0.64
01:31.1;;61;-69.41;0.72;0.85;-79;42;-62.68;0.41;0.64
01:31.2;;60;-69.55;0.74;0.86;-59;42;-62.52;0.41;0.64
01:31.2;-73;61;-69.61;0.76;0.87;;42;-62.52;0.41;0.64
01:31.2;;61;-69.61;0.77;0.88;-54;42;-62.55;0.41;0.64
01:31.3;;59;-69.54;0.79;0.89;-61;42;-62.28;0.41;0.64
01:31.3;;59;-69.54;0.8;0.9;-55;43;-62.3;0.41;0.64
01:31.3;-63;60;-69.43;0.81;0.9;;42;-62.38;0.41;0.64
01:31.3;;60;-69.43;0.82;0.91;-56;42;-62.11;0.41;0.64
01:31.4;;58;-69.38;0.83;0.91;-73;42;-61.97;0.39;0.63
01:31.4;-71;59;-69.41;0.84;0.92;;41;-62.09;0.39;0.62
01:31.4;;59;-69.41;0.85;0.92;-49;42;-62.03;0.39;0.62
01:31.5;;58;-69.53;0.87;0.93;-69;42;-62.05;0.38;0.62
01:31.5;;58;-69.53;0.88;0.94;-50;42;-62.09;0.38;0.62
01:31.5;-76;59;-69.64;0.9;0.95;;42;-62.09;0.38;0.61
01:31.6;;59;-69.64;0.91;0.96;-67;42;-62.15;0.37;0.61
01:31.6;;59;-69.64;0.93;0.96;-66;42;-62.1;0.37;0.61
01:31.6;;59;-69.64;0.95;0.97;-45;41;-61.84;0.37;0.61
01:31.6;-73;60;-69.7;0.96;0.98;;41;-61.84;0.36;0.6
01:31.7;;60;-69.7;0.98;0.99;-72;41;-61.86;0.36;0.6
01:31.7;-63;61;-69.59;0.99;1;;39;-61.96;0.36;0.6
01:31.8;;60;-69.82;1.03;1.02;-69;39;-61.68;0.35;0.6
01:31.8;;60;-69.82;1.05;1.02;-76;39;-61.75;0.35;0.59
01:31.8;;60;-69.82;1.07;1.03;-55;39;-61.85;0.35;0.59
01:31.9;;59;-70.02;1.1;1.05;-70;39;-61.91;0.34;0.58
01:31.9;-73;60;-70.07;1.13;1.06;;39;-61.91;0.34;0.58
01:31.9;;60;-70.07;1.15;1.07;-57;40;-61.96;0.34;0.58
01:31.9;-74;61;-70.13;1.17;1.08;;40;-61.96;0.33;0.58
01:32.0;-61;61;-70.1;1.21;1.1;;40;-61.92;0.33;0.57
01:32.0;;61;-70.1;1.23;1.11;-68;40;-61.9;0.32;0.57
01:32.0;;61;-70.1;1.25;1.12;-67;40;-61.87;0.32;0.57
01:32.0;;61;-70.1;1.27;1.13;-54;40;-61.95;0.32;0.56
01:32.0;;61;-70.1;1.29;1.14;-55;41;-61.96;0.32;0.56
01:32.1;;59;-70.02;1.34;1.16;-48;42;-62.07;0.31;0.55
01:32.2;;59;-70.02;1.38;1.17;-78;41;-62.33;0.31;0.55
01:32.2;-66;60;-69.95;1.4;1.18;;40;-62.4;0.31;0.56
01:32.2;;60;-69.95;1.41;1.19;-77;41;-62.68;0.31;0.56
01:32.3;;58;-70.31;1.47;1.21;-71;40;-62.74;0.32;0.57
01:32.3;;58;-70.31;1.49;1.22;-52;41;-62.7;0.32;0.57
01:32.4;-67;57;-70.16;1.52;1.23;;41;-62.7;0.33;0.57
01:32.5;;57;-70.16;1.54;1.24;-44;41;-62.66;0.33;0.58
01:32.5;;56;-70.16;1.57;1.25;-62;41;-62.55;0.34;0.58
01:32.6;;56;-70.16;1.59;1.26;-49;41;-62.54;0.34;0.58
01:32.6;;55;-70.27;1.62;1.27;-66;41;-62.52;0.34;0.58
01:32.6;-63;56;-70.14;1.64;1.28;;40;-62.56;0.34;0.59
01:32.7;-70;55;-70.18;1.65;1.29;;40;-62.6;0.35;0.59
01:32.8;;55;-70.18;1.67;1.29;-76;40;-62.67;0.35;0.59
01:32.8;;55;-70.18;1.68;1.3;-75;39;-62.78;0.36;0.6
01:32.8;;55;-70.18;1.69;1.3;-55;40;-62.78;0.36;0.6
01:32.8;;55;-70.18;1.7;1.3;-69;40;-62.81;0.37;0.61
01:32.9;-76;55;-70.47;1.72;1.31;;40;-62.81;0.37;0.61
01:32.9;;55;-70.47;1.74;1.32;-48;40;-62.76;0.38;0.62
01:33.0;-62;54;-70.5;1.75;1.32;;40;-62.8;0.39;0.62
01:33.0;;54;-70.5;1.76;1.33;-54;41;-62.79;0.39;0.63
01:33.0;;54;-70.5;1.78;1.33;-78;42;-63.07;0.4;0.63
01:33.1;-67;54;-70.52;1.79;1.34;;41;-63.09;0.42;0.65
01:33.1;-66;55;-70.44;1.8;1.34;;41;-63.09;0.43;0.65
01:33.1;;55;-70.44;1.81;1.35;-66;40;-63.11;0.44;0.66
01:33.1;;54;-70.54;1.83;1.35;-65;40;-63.04;0.45;0.67
01:33.1;;54;-70.54;1.84;1.36;-53;41;-63.02;0.46;0.67
01:33.2;;53;-70.66;1.84;1.36;-72;41;-63.08;0.47;0.68
01:33.2;;52;-70.81;1.86;1.36;-79;41;-63.18;0.48;0.69
01:33.2;;52;-70.81;1.87;1.37;-54;42;-63.16;0.49;0.7
01:33.2;;52;-70.81;1.89;1.37;-55;43;-63.14;0.5;0.71
01:33.3;;51;-70.94;1.89;1.38;-70;43;-62.96;0.51;0.72
01:33.3;-61;52;-70.75;1.91;1.38;;43;-62.96;0.52;0.72
01:33.3;-76;53;-70.85;1.92;1.39;;43;-62.96;0.52;0.72
01:33.3;;53;-70.85;1.94;1.39;-50;44;-62.9;0.53;0.72
01:33.3;;53;-70.85;1.95;1.4;-51;45;-62.86;0.53;0.73
