timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:22.8;-61;47;-62.55;6.04;2.46;;45;-77.68;0.04;0.21
01:22.9;;45;-62.91;5.81;2.41;-79;45;-77.72;0.04;0.21
01:22.9;;45;-62.91;5.85;2.42;-78;46;-77.74;0.04;0.21
01:22.9;-64;46;-62.93;5.89;2.43;;46;-77.74;0.04;0.21
01:23.5;-70;40;-63.48;4.97;2.23;;39;-77.8;0.04;0.21
01:23.5;;40;-63.48;4.98;2.23;-74;39;-77.77;0.04;0.21
01:23.6;;40;-63.48;4.98;2.23;-75;40;-77.72;0.04;0.21
01:23.6;;40;-63.48;4.98;2.23;-69;40;-77.63;0.04;0.21
01:23.6;;40;-63.48;4.94;2.22;-70;40;-77.6;0.04;0.21
01:23.6;;40;-63.48;4.93;2.22;-89;41;-77.72;0.04;0.21
01:23.6;;40;-63.48;4.93;2.22;-90;42;-77.84;0.04;0.2
01:23.6;;40;-63.48;4.93;2.22;-79;43;-77.84;0.04;0.2
01:23.6;;40;-63.48;4.92;2.22;-74;43;-77.82;0.04;0.2
01:23.6;;40;-63.48;4.92;2.22;-80;44;-77.82;0.04;0.2
01:23.6;;40;-63.48;4.91;2.22;-71;44;-77.76;0.04;0.2
01:23.6;-66;41;-63.54;4.91;2.22;;44;-77.76;0.04;0.2
01:23.6;;41;-63.54;4.9;2.21;-69;44;-77.68;0.04;0.2
01:23.6;-59;42;-63.43;4.9;2.21;;44;-77.68;0.04;0.2
01:23.6;-58;43;-63.3;4.89;2.21;;44;-77.68;0.04;0.2
01:23.7;;43;-63.3;4.76;2.18;-83;43;-77.75;0.04;0.19
01:23.7;;43;-63.3;4.76;2.18;-81;43;-77.81;0.04;0.19
01:23.7;-54;43;-63.21;4.7;2.17;;43;-77.81;0.04;0.19
01:23.8;;43;-63.21;4.63;2.15;-82;43;-77.74;0.03;0.18
01:23.8;;42;-63.36;4.51;2.12;-82;43;-77.7;0.03;0.18
01:23.8;-52;43;-63.09;4.51;2.12;;43;-77.7;0.03;0.18
01:23.8;-53;44;-62.86;4.52;2.13;;43;-77.7;0.03;0.18
01:23.9;;44;-62.86;4.46;2.11;-81;43;-77.69;0.03;0.18
01:23.9;;44;-62.86;4.41;2.1;-80;44;-77.63;0.03;0.18
01:23.9;;44;-62.86;4.41;2.1;-74;44;-77.61;0.03;0.18
01:23.9;-56;45;-62.71;4.42;2.1;;44;-77.61;0.03;0.18
01:24.0;;45;-62.71;4.37;2.09;-82;45;-77.65;0.03;0.18
01:24.0;;45;-62.71;4.37;2.09;-81;46;-77.66;0.03;0.18
01:24.0;;45;-62.71;4.38;2.09;-78;46;-77.69;0.03;0.18
01:24.0;;45;-62.71;4.39;2.09;-77;46;-77.7;0.03;0.18
01:24.1;;43;-62.49;3.95;1.99;-80;45;-77.74;0.03;0.18
01:24.2;-62;44;-62.48;3.96;1.99;;45;-77.74;0.03;0.18
01:24.2;;44;-62.48;3.89;1.97;-77;45;-77.68;0.03;0.18
01:24.2;;44;-62.48;3.9;1.97;-76;46;-77.64;0.03;0.18
01:24.2;;44;-62.48;3.91;1.98;-85;46;-77.74;0.03;0.18
01:24.3;-63;43;-62.28;3.68;1.92;;45;-77.75;0.03;0.18
01:24.3;;42;-62.19;3.45;1.86;-76;44;-77.68;0.03;0.18
01:24.4;-48;43;-61.86;3.38;1.84;;43;-77.66;0.03;0.18
01:24.4;-49;44;-61.57;3.32;1.82;;42;-77.62;0.03;0.18
01:24.4;;44;-61.57;3.15;1.78;-81;43;-77.62;0.03;0.18
01:24.4;;44;-61.57;3.19;1.79;-80;44;-77.63;0.03;0.18
01:24.4;;43;-61.56;3.12;1.77;-77;44;-77.64;0.03;0.18
01:24.4;;43;-61.56;3.15;1.77;-75;44;-77.64;0.03;0.18
01:24.5;-54;44;-61.39;3.19;1.78;;44;-77.64;0.03;0.18
01:24.5;;44;-61.39;3.11;1.76;-78;44;-77.6;0.03;0.18
01:24.5;;44;-61.39;3.14;1.77;-79;45;-77.6;0.03;0.18
01:24.5;;44;-61.39;3.18;1.78;-58;45;-77.41;0.03;0.18
01:24.6;-56;45;-61.27;3.21;1.79;;45;-77.41;0.03;0.18
01:24.6;;45;-61.27;3.02;1.74;-63;44;-77.4;0.03;0.18
01:24.6;;45;-61.27;3.05;1.75;-78;45;-77.38;0.03;0.18
01:24.7;;44;-61.36;2.86;1.69;-89;45;-77.56;0.03;0.18
01:24.7;;44;-61.36;2.89;1.7;-73;45;-77.54;0.03;0.18
01:24.8;-59;45;-61.31;2.92;1.71;;45;-77.54;0.03;0.18
01:24.8;;45;-61.31;2.74;1.65;-78;44;-77.47;0.03;0.18
01:24.8;;45;-61.31;2.76;1.66;-77;44;-77.48;0.03;0.18
01:24.8;-58;46;-61.24;2.79;1.67;;44;-77.48;0.03;0.18
01:24.9;-55;47;-61.11;2.72;1.65;;44;-77.45;0.03;0.19
01:24.9;-57;48;-61.02;2.75;1.66;;44;-77.45;0.03;0.19
01:24.9;;48;-61.02;2.78;1.67;-88;45;-77.54;0.03;0.19
01:24.9;;48;-61.02;2.81;1.68;-72;45;-77.51;0.03;0.19
01:25.0;-56;48;-60.96;2.74;1.66;;45;-77.51;0.03;0.19
01:25.0;-55;49;-60.84;2.78;1.67;;45;-77.51;0.03;0.19
01:25.1;-59;49;-60.86;2.6;1.61;;43;-77.49;0.04;0.19
01:25.1;-60;50;-60.84;2.63;1.62;;43;-77.49;0.04;0.19
01:25.1;;50;-60.84;2.53;1.59;-81;42;-77.6;0.04;0.19
01:25.2;;50;-60.84;2.56;1.6;-80;43;-77.6;0.04;0.19
01:25.2;-58;50;-60.8;2.53;1.59;;43;-77.6;0.04;0.19
01:25.2;;50;-60.8;2.55;1.6;-79;43;-77.64;0.03;0.19
01:25.3;;50;-60.8;2.58;1.61;-80;43;-77.68;0.03;0.19
01:25.3;;50;-60.8;2.61;1.61;-78;44;-77.66;0.03;0.19
01:25.3;;49;-60.76;2.56;1.6;-80;45;-77.66;0.03;0.19
01:25.3;-59;49;-60.65;2.51;1.58;;45;-77.66;0.03;0.19
01:25.4;;49;-60.65;2.29;1.51;-82;45;-77.65;0.03;0.19
01:25.4;-45;49;-60.29;2.24;1.5;;45;-77.65;0.03;0.19
01:25.4;-43;50;-59.94;2.3;1.52;;45;-77.65;0.03;0.19
01:25.5;;50;-59.94;2.18;1.48;-71;43;-77.79;0.03;0.19
01:25.5;;50;-59.94;2.23;1.49;-79;44;-77.78;0.03;0.19
01:25.5;-40;51;-59.55;2.3;1.52;;44;-77.78;0.03;0.19
01:25.5;-41;52;-59.19;2.38;1.54;;44;-77.78;0.03;0.18
01:25.6;;52;-59.19;2.21;1.49;-76;43;-77.85;0.03;0.19
01:25.6;;52;-59.19;2.28;1.51;-62;43;-77.72;0.03;0.19
01:25.6;;51;-59.18;2.27;1.51;-61;43;-77.59;0.03;0.19
01:25.7;;50;-59.28;2.23;1.49;-78;44;-77.6;0.03;0.19
01:25.7;;50;-59.28;2.29;1.51;-63;44;-77.48;0.03;0.19
01:25.7;;50;-59.28;2.35;1.53;-62;44;-77.37;0.03;0.19
01:25.7;-58;51;-59.25;2.38;1.54;;43;-77.35;0.04;0.19
01:25.8;;51;-59.25;2.41;1.55;-72;43;-77.44;0.04;0.19
01:25.8;;51;-59.25;2.46;1.57;-74;43;-77.44;0.04;0.19
01:25.9;;50;-59.32;2.46;1.57;-85;42;-77.37;0.04;0.19
01:25.9;;49;-59.08;2.5;1.58;-70;42;-77.33;0.04;0.19
01:25.9;-48;50;-58.86;2.57;1.6;;42;-77.33;0.04;0.19
01:26.0;;49;-58.76;2.59;1.61;-80;43;-77.38;0.04;0.2
01:26.0;;49;-58.76;2.66;1.63;-75;43;-77.39;0.04;0.2
01:26.0;;48;-58.67;2.71;1.65;-74;43;-77.39;0.04;0.2
01:26.0;;48;-58.67;2.78;1.67;-73;43;-77.38;0.04;0.2
01:26.0;-49;49;-58.47;2.85;1.69;;43;-77.38;0.04;0.2
01:26.1;;49;-58.47;2.93;1.71;-72;43;-77.35;0.04;0.2
01:26.1;;49;-58.47;2.97;1.72;-88;44;-77.46;0.04;0.2
01:26.2;;47;-58.13;2.99;1.73;-78;44;-77.49;0.04;0.2
01:26.2;;46;-58;3.04;1.74;-73;45;-77.4;0.04;0.2
01:26.2;-47;47;-57.77;3.15;1.77;;45;-77.4;0.04;0.2
01:26.3;;47;-57.77;3.24;1.8;-81;45;-77.46;0.04;0.2
01:26.3;;47;-57.77;3.34;1.83;-80;45;-77.5;0.04;0.2
01:26.3;;47;-57.77;3.37;1.84;-79;45;-77.54;0.04;0.2
01:26.3;;47;-57.77;3.46;1.86;-78;46;-77.5;0.04;0.2
01:26.3;-49;48;-57.58;3.56;1.89;;46;-77.5;0.04;0.2
01:26.4;;48;-57.58;3.65;1.91;-69;46;-77.46;0.04;0.2
01:26.4;;48;-57.58;3.65;1.91;-79;45;-77.5;0.04;0.2
01:26.4;;48;-57.58;3.74;1.93;-78;46;-77.48;0.04;0.2
01:26.5;-40;49;-57.22;3.85;1.96;;46;-77.48;0.04;0.2
01:26.5;;49;-57.22;3.95;1.99;-72;46;-77.46;0.04;0.2
01:26.6;;48;-57.19;3.95;1.99;-71;45;-77.37;0.04;0.2
01:26.6;-42;49;-56.88;4.04;2.01;;44;-77.41;0.04;0.2
01:26.6;-41;50;-56.56;4.17;2.04;;44;-77.41;0.04;0.2
01:26.6;;49;-56.57;4.26;2.06;-77;45;-77.35;0.04;0.2
01:26.7;;49;-56.57;4.38;2.09;-62;45;-77.25;0.04;0.2
01:26.7;-55;50;-56.54;4.5;2.12;;45;-77.25;0.04;0.2
01:26.7;;49;-56.71;4.59;2.14;-74;46;-77.1;0.04;0.21
01:26.8;;49;-56.71;4.7;2.17;-65;45;-77.04;0.04;0.21
01:26.9;;47;-56.36;4.83;2.2;-79;44;-77.07;0.05;0.21
01:26.9;-54;48;-56.31;4.95;2.22;;44;-77.07;0.05;0.22
01:26.9;-53;49;-56.24;5.07;2.25;;44;-77.07;0.05;0.22
01:26.9;;49;-56.24;5.19;2.28;-81;45;-77.06;0.05;0.22
01:27.0;-50;48;-55.65;5.33;2.31;;45;-77.06;0.05;0.22
01:27.0;;48;-55.65;5.47;2.34;-83;44;-77.22;0.05;0.23
01:27.1;;48;-55.65;5.58;2.36;-78;45;-77.41;0.05;0.23
01:27.1;;48;-55.65;5.7;2.39;-75;44;-77.48;0.05;0.23
01:27.1;-48;49;-55.49;5.85;2.42;;44;-77.48;0.05;0.22
01:27.1;-47;50;-55.32;6;2.45;;44;-77.48;0.05;0.22
01:27.2;;50;-55.32;6.11;2.47;-86;45;-77.57;0.05;0.22
01:27.2;;49;-54.82;6.25;2.5;-85;46;-77.62;0.05;0.22
01:27.2;;48;-54.35;6.4;2.53;-77;46;-77.65;0.05;0.22
01:27.2;-44;49;-54.14;6.63;2.57;;46;-77.65;0.05;0.21
01:27.2;-43;50;-53.92;6.86;2.62;;46;-77.65;0.05;0.21
01:27.3;;49;-53.73;7.01;2.65;-78;47;-77.48;0.05;0.21
01:27.3;;49;-53.73;7.25;2.69;-78;47;-77.51;0.05;0.21
01:27.3;-44;50;-53.54;7.5;2.74;;47;-77.51;0.05;0.21
01:27.3;-45;51;-53.37;7.75;2.78;;47;-77.51;0.04;0.21
01:27.4;;51;-53.37;8.01;2.83;-80;48;-77.38;0.05;0.21
01:27.4;;51;-53.37;8.25;2.87;-79;49;-77.36;0.05;0.21
01:27.4;;51;-53.37;8.49;2.91;-65;48;-77.19;0.05;0.21
01:27.4;-42;52;-53.15;8.73;2.96;;48;-77.19;0.05;0.21
01:27.5;;51;-52.84;9.02;3;-80;49;-77.11;0.04;0.21
01:27.5;;51;-52.84;9.29;3.05;-73;48;-77.06;0.04;0.21
01:27.5;;51;-52.84;9.55;3.09;-74;47;-77.02;0.04;0.21
01:27.6;;50;-52.66;9.83;3.14;-93;48;-77.1;0.04;0.2
01:27.6;;50;-52.66;10.09;3.18;-72;47;-77.11;0.04;0.2
01:27.6;-45;51;-52.51;10.35;3.22;;47;-77.11;0.04;0.2
01:27.6;-46;52;-52.38;10.62;3.26;;47;-77.11;0.04;0.21
01:27.7;;52;-52.38;10.88;3.3;-82;48;-77.03;0.04;0.21
01:27.7;;51;-52.16;11.16;3.34;-68;48;-76.98;0.04;0.21
01:27.7;-48;52;-52.08;11.42;3.38;;48;-76.98;0.05;0.21
01:27.7;-49;53;-52.02;11.69;3.42;;48;-76.98;0.05;0.22
01:27.7;;53;-52.02;11.95;3.46;-67;48;-76.93;0.05;0.22
01:27.8;;52;-51.85;12.22;3.5;-78;49;-76.88;0.05;0.23
01:27.8;;52;-51.85;12.48;3.53;-77;50;-76.85;0.05;0.23
01:27.8;;52;-51.85;12.73;3.57;-74;50;-76.86;0.06;0.24
01:27.9;;51;-51.61;12.95;3.6;-85;51;-76.81;0.06;0.24
01:27.9;;51;-51.61;13.21;3.63;-86;52;-76.86;0.06;0.25
01:27.9;;51;-51.61;13.46;3.67;-78;52;-76.9;0.06;0.25
01:27.9;-53;52;-51.63;13.7;3.7;;52;-76.9;0.06;0.25
01:28.0;;52;-51.63;13.93;3.73;-82;53;-76.91;0.07;0.26
01:28.0;;52;-51.63;14.16;3.76;-83;54;-76.94;0.07;0.26
01:28.1;-54;53;-51.68;14.37;3.79;;54;-76.94;0.07;0.26
01:28.2;-42;54;-51.5;14.6;3.82;;54;-76.94;0.07;0.26
01:28.2;;54;-51.5;14.81;3.85;-73;54;-76.94;0.07;0.27
01:28.3;-44;55;-51.36;15.04;3.88;;54;-76.94;0.07;0.27
01:28.4;-47;56;-51.29;15.26;3.91;;54;-76.94;0.07;0.27
01:28.4;;56;-51.29;15.48;3.93;-72;54;-76.92;0.07;0.27
01:28.4;;56;-51.29;15.69;3.96;-71;54;-76.91;0.08;0.27
01:28.4;;56;-51.29;15.89;3.99;-75;55;-76.85;0.08;0.28
01:28.5;-50;57;-51.26;16.1;4.01;;55;-76.85;0.08;0.28
01:28.5;;57;-51.26;16.29;4.04;-82;56;-76.86;0.08;0.28
01:28.6;-51;57;-50.93;15.92;3.99;;52;-76.82;0.08;0.28
01:28.6;-50;58;-50.91;16.04;4;;52;-76.82;0.08;0.29
01:28.7;;55;-50.36;15.68;3.96;-79;51;-76.93;0.08;0.29
01:28.7;;55;-50.36;15.71;3.96;-76;52;-76.72;0.08;0.29
01:28.7;;55;-50.36;15.93;3.99;-77;53;-76.69;0.09;0.29
01:28.8;;54;-50.3;15.93;3.99;-74;52;-76.68;0.09;0.29
01:28.8;-55;55;-50.38;16.14;4.02;;52;-76.68;0.09;0.3
01:28.8;-56;56;-50.48;16.33;4.04;;52;-76.68;0.09;0.3
01:28.8;;56;-50.48;16.39;4.05;-78;53;-76.57;0.09;0.31
01:28.9;-61;55;-50.6;16.12;4.02;;51;-76.57;0.1;0.31
01:28.9;;55;-50.6;16.28;4.04;-60;51;-76.45;0.1;0.32
01:28.9;;54;-50.5;16.22;4.03;-74;52;-76.38;0.11;0.33
01:28.9;;54;-50.5;16.37;4.05;-73;53;-76.31;0.11;0.34
01:29.0;-63;55;-50.73;16.26;4.03;;51;-76.28;0.12;0.35
01:29.0;;55;-50.73;16.39;4.05;-73;51;-76.28;0.13;0.35
01:29.0;;55;-50.73;16.51;4.06;-74;51;-76.3;0.13;0.36
01:29.0;;55;-50.73;16.36;4.04;-84;52;-76.24;0.14;0.37
01:29.1;-59;56;-50.88;16.46;4.06;;52;-76.24;0.14;0.38
01:29.1;;56;-50.88;16.55;4.07;-72;52;-76.24;0.15;0.39
01:29.1;;56;-50.88;16.64;4.08;-74;52;-76.26;0.15;0.39
01:29.2;-54;56;-50.73;16.48;4.06;;51;-76.26;0.16;0.4
01:29.2;;56;-50.73;16.44;4.05;-79;50;-76.34;0.16;0.4
01:29.2;-50;57;-50.72;16.38;4.05;;49;-76.38;0.17;0.41
01:29.3;;57;-50.72;16.32;4.04;-87;50;-76.34;0.17;0.41
01:29.3;;57;-50.72;16.4;4.05;-86;51;-76.4;0.17;0.42
01:29.3;-55;57;-50.58;16.34;4.04;;51;-76.4;0.17;0.42
01:29.4;;57;-50.58;16.28;4.04;-78;52;-76.34;0.18;0.42
01:29.4;;55;-50.65;16.03;4;-75;51;-76.36;0.18;0.43
01:29.4;;55;-50.65;15.98;4;-76;50;-76.4;0.18;0.43
01:29.4;-57;56;-50.77;16.03;4;;50;-76.4;0.19;0.43
01:29.5;-60;56;-50.88;15.73;3.97;;50;-76.33;0.19;0.44
01:29.5;-59;57;-51.02;15.76;3.97;;50;-76.33;0.19;0.44
01:29.6;;57;-51.02;15.42;3.93;-87;49;-76.57;0.19;0.44
01:29.6;;56;-50.93;15.32;3.91;-77;49;-76.61;0.2;0.44
01:29.6;-56;57;-51.02;15.34;3.92;;49;-76.61;0.2;0.44
01:29.6;;57;-51.02;15.36;3.92;-78;49;-76.66;0.2;0.44
01:29.7;;57;-51.02;15.11;3.89;-77;48;-76.82;0.2;0.45
01:29.7;-58;58;-51.14;15.12;3.89;;48;-76.82;0.2;0.44
01:29.8;-57;58;-51.1;14.66;3.83;;47;-76.72;0.2;0.44
01:29.8;;58;-51.1;14.67;3.83;-75;47;-76.74;0.2;0.44
01:29.9;;57;-50.98;14.18;3.77;-79;48;-76.64;0.2;0.45
01:29.9;-63;56;-51.02;13.85;3.72;;48;-76.64;0.2;0.45
01:29.9;;56;-51.02;13.85;3.72;-72;48;-76.63;0.2;0.45
01:29.9;;56;-51.02;13.85;3.72;-71;48;-76.62;0.2;0.45
01:30.0;;56;-51.02;13.51;3.68;-77;48;-76.52;0.2;0.45
01:30.0;;54;-50.85;13.16;3.63;-64;48;-76.44;0.2;0.45
01:30.1;;54;-50.85;13.16;3.63;-75;49;-76.38;0.21;0.45
01:30.1;;54;-50.85;13.16;3.63;-76;50;-76.34;0.21;0.46
01:30.1;;52;-50.52;12.81;3.58;-78;50;-76.39;0.21;0.46
01:30.2;;52;-50.52;12.43;3.53;-88;49;-76.46;0.21;0.46
01:30.2;;52;-50.52;12.43;3.53;-89;50;-76.54;0.21;0.46
01:30.2;;51;-50.37;12.25;3.5;-73;50;-76.55;0.21;0.46
01:30.3;-54;52;-50.44;12.05;3.47;;50;-76.49;0.21;0.46
01:30.3;;52;-50.44;11.39;3.37;-83;49;-76.48;0.21;0.45
01:30.3;;51;-50.27;11.18;3.34;-75;49;-76.5;0.2;0.45
01:30.3;;51;-50.27;11.19;3.35;-76;49;-76.54;0.2;0.45
01:30.3;-50;52;-50.27;11.2;3.35;;49;-76.54;0.2;0.45
01:30.4;;52;-50.27;10.98;3.31;-82;49;-76.54;0.2;0.45
01:30.5;;50;-50.52;10.58;3.25;-72;49;-76.53;0.2;0.45
01:30.5;;50;-50.52;10.19;3.19;-76;49;-76.51;0.19;0.44
01:30.6;-57;49;-51.06;9.84;3.14;;49;-76.51;0.19;0.43
01:30.7;;49;-51.06;9.34;3.06;-81;48;-76.83;0.18;0.42
01:30.7;;49;-51.06;9.32;3.05;-82;48;-76.91;0.18;0.42
01:30.8;-59;49;-51.08;8.36;2.89;;47;-77.14;0.17;0.42
01:30.8;-60;50;-51.26;8.13;2.85;;47;-77.14;0.17;0.42
01:30.9;-58;51;-51.39;8.09;2.84;;47;-77.14;0.17;0.41
01:30.9;-59;52;-51.54;8.05;2.84;;47;-77.14;0.17;0.41
01:30.9;;52;-51.54;7.6;2.76;-84;47;-77.17;0.17;0.41
01:31.0;;51;-51.61;7.37;2.72;-76;47;-77.19;0.17;0.41
01:31.0;-57;52;-51.71;7.33;2.71;;47;-77.19;0.17;0.41
01:31.1;;51;-51.76;6.17;2.48;-69;46;-77.16;0.17;0.41
01:31.1;;51;-51.76;5.94;2.44;-76;46;-77.03;0.16;0.41
01:31.1;;51;-51.76;5.9;2.43;-78;47;-77;0.16;0.4
01:31.2;-58;52;-51.88;5.69;2.39;;47;-76.96;0.16;0.4
01:31.2;;52;-51.88;5.49;2.34;-74;47;-76.97;0.16;0.4
01:31.2;;52;-51.88;5.46;2.34;-73;48;-76.9;0.16;0.4
01:31.3;;51;-51.98;4.95;2.22;-65;48;-76.66;0.15;0.39
01:31.3;;51;-51.98;4.92;2.22;-66;48;-76.59;0.15;0.39
01:31.3;-55;52;-52.04;4.88;2.21;;48;-76.59;0.15;0.39
01:31.3;-56;53;-52.11;4.85;2.2;;48;-76.59;0.15;0.39
01:31.4;;52;-52.17;4.16;2.04;-69;46;-76.62;0.15;0.38
01:31.4;-57;53;-52.26;3.96;1.99;;45;-76.64;0.14;0.38
01:31.5;-55;53;-52.55;3.45;1.86;;44;-76.68;0.14;0.37
01:31.5;-54;54;-52.57;3.43;1.85;;44;-76.68;0.14;0.37
01:31.6;;52;-53;2.99;1.73;-78;44;-76.75;0.13;0.36
01:31.6;-56;53;-53.06;2.98;1.73;;44;-76.75;0.13;0.36
01:31.6;;53;-53.06;2.84;1.69;-75;44;-76.72;0.13;0.36
01:31.7;;53;-53.06;2.83;1.68;-76;45;-76.68;0.13;0.36
01:31.7;-61;53;-53.17;2.57;1.6;;45;-76.8;0.13;0.36
01:31.8;;53;-53.17;2.27;1.51;-87;44;-77.1;0.13;0.36
01:31.8;-60;54;-53.3;2.27;1.51;;44;-77.1;0.13;0.36
01:31.8;;54;-53.3;2.27;1.51;-85;44;-77.22;0.13;0.36
01:31.9;;54;-53.3;2.27;1.51;-81;45;-77.23;0.13;0.36
01:31.9;;54;-53.3;2.26;1.5;-80;46;-77.22;0.13;0.36
01:31.9;-58;53;-53.38;1.9;1.38;;46;-77.18;0.13;0.36
01:32.0;;52;-53.44;1.6;1.27;-75;45;-77.07;0.13;0.36
01:32.0;;52;-53.44;1.61;1.27;-76;45;-77.1;0.13;0.36
01:32.0;-54;53;-53.45;1.62;1.27;;45;-77.1;0.13;0.36
01:32.0;-50;54;-53.39;1.63;1.28;;45;-77.1;0.13;0.36
01:32.1;;54;-53.39;1.54;1.24;-87;45;-77.2;0.13;0.36
01:32.1;-48;53;-53.51;1.29;1.14;;45;-77.19;0.12;0.35
01:32.1;-47;54;-53.39;1.3;1.14;;45;-77.19;0.12;0.35
01:32.1;;54;-53.39;1.31;1.15;-75;45;-77.2;0.12;0.35
01:32.3;-48;53;-53.66;1.09;1.04;;43;-77.05;0.1;0.32
01:32.3;;53;-53.66;1.11;1.05;-68;43;-76.99;0.1;0.32
01:32.3;;53;-53.66;1.11;1.05;-69;42;-76.96;0.1;0.31
01:32.3;;51;-54.02;1.09;1.04;-63;42;-76.82;0.09;0.3
01:32.4;-56;52;-54.06;1.12;1.06;;42;-76.82;0.09;0.3
01:32.4;-55;53;-54.08;1.15;1.07;;42;-76.82;0.09;0.29
01:32.4;;53;-54.08;1.15;1.07;-78;41;-76.89;0.08;0.29
01:32.5;;52;-54.31;1.18;1.09;-70;41;-76.85;0.08;0.28
01:32.6;-56;53;-54.34;1.22;1.1;;40;-76.86;0.08;0.28
01:32.6;;53;-54.34;1.26;1.12;-86;40;-76.99;0.08;0.28
01:32.7;-54;52;-54.67;1.33;1.15;;39;-76.84;0.08;0.28
01:32.7;;52;-54.67;1.39;1.18;-79;39;-76.9;0.08;0.28
01:32.7;;52;-54.67;1.45;1.2;-74;39;-76.8;0.08;0.28
01:32.8;-55;51;-54.92;1.55;1.25;;39;-76.94;0.08;0.28
01:32.8;;51;-54.92;1.62;1.27;-78;39;-76.97;0.08;0.28
01:32.9;;51;-54.92;1.74;1.32;-78;36;-76.85;0.08;0.28
01:32.9;;51;-54.92;1.8;1.34;-80;37;-76.86;0.08;0.28
01:33.0;-76;51;-55.37;1.91;1.38;;37;-76.82;0.08;0.28
01:33.1;-54;51;-55.37;2.03;1.43;;35;-76.74;0.08;0.28
01:33.1;-51;52;-55.29;2.11;1.45;;35;-76.74;0.08;0.28
01:33.1;;52;-55.29;2.18;1.48;-86;36;-76.83;0.08;0.28
01:33.2;-49;52;-55.42;2.29;1.51;;36;-76.84;0.08;0.28
01:33.2;-48;53;-55.28;2.35;1.53;;36;-76.84;0.08;0.28
01:33.2;;53;-55.28;2.42;1.55;-68;36;-76.77;0.08;0.28
01:33.2;;53;-55.28;2.48;1.57;-78;37;-76.75;0.08;0.28
01:33.3;;52;-55.5;2.57;1.6;-80;37;-76.82;0.08;0.28
01:33.3;-44;53;-55.28;2.62;1.62;;37;-76.82;0.08;0.27
01:33.4;;52;-55.44;2.75;1.66;-78;36;-76.98;0.08;0.28
01:33.4;;52;-55.44;2.81;1.68;-77;36;-77;0.08;0.28
01:33.4;-56;53;-55.45;2.87;1.69;;36;-77;0.08;0.28
01:33.4;;53;-55.45;2.93;1.71;-79;37;-77;0.08;0.28
01:33.5;-60;53;-55.64;3.01;1.73;;37;-77;0.08;0.28
01:33.5;;53;-55.64;3.09;1.76;-70;36;-76.92;0.08;0.28
01:33.5;;53;-55.64;3.15;1.77;-71;36;-76.88;0.08;0.28
01:33.5;-76;54;-56.02;3.23;1.8;;36;-76.88;0.08;0.28
01:34.2;;47;-55.96;3.27;1.81;-73;30;-77.28;0.07;0.27
01:34.2;;47;-55.96;3.33;1.83;-81;31;-77.3;0.07;0.27
01:34.2;;47;-55.96;3.4;1.84;-82;32;-77.33;0.07;0.27
01:34.2;-56;48;-55.96;3.46;1.86;;32;-77.33;0.08;0.28
01:34.2;;48;-55.96;3.52;1.87;-83;32;-77.43;0.08;0.28
01:34.2;;48;-55.96;3.57;1.89;-81;33;-77.44;0.08;0.29
01:34.2;-62;49;-56.08;3.63;1.91;;33;-77.44;0.08;0.29
01:34.2;-61;49;-56.22;3.69;1.92;;33;-77.44;0.08;0.29
01:34.2;;49;-56.22;3.74;1.94;-73;33;-77.38;0.08;0.29
01:34.2;;48;-56.35;3.8;1.95;-74;33;-77.37;0.09;0.29
01:34.2;-56;49;-56.35;3.87;1.97;;33;-77.37;0.09;0.3
01:34.2;-57;50;-56.36;3.93;1.98;;33;-77.37;0.09;0.3
01:34.3;-54;50;-56.34;3.95;1.99;;31;-77.16;0.09;0.29
01:34.3;-53;51;-56.27;4;2;;31;-77.16;0.09;0.29
01:34.4;;51;-56.27;4.03;2.01;-84;31;-77.26;0.08;0.29
01:34.4;;51;-56.27;4.07;2.02;-83;32;-77.31;0.09;0.29
01:34.4;;50;-56.26;4.06;2.02;-77;32;-77.32;0.08;0.29
01:34.4;;50;-56.26;4.11;2.03;-76;32;-77.33;0.08;0.29
01:34.4;-54;51;-56.22;4.14;2.04;;32;-77.33;0.08;0.29
01:34.5;-52;52;-56.13;4.17;2.04;;32;-77.33;0.08;0.29
01:34.5;;50;-56;4.17;2.04;-77;32;-77.35;0.08;0.29
01:34.6;;50;-56;4.18;2.05;-76;31;-77.26;0.08;0.29
01:34.6;-58;51;-56.04;4.2;2.05;;31;-77.26;0.08;0.29
01:34.6;;50;-56.04;4.18;2.04;-67;31;-77.1;0.08;0.28
01:34.7;;50;-56.04;4.2;2.05;-69;31;-77.05;0.08;0.28
01:34.7;-62;51;-56.16;4.22;2.05;;31;-77.05;0.08;0.28
01:34.8;;50;-56.12;4.2;2.05;-71;31;-76.98;0.08;0.28
01:34.8;;50;-56.12;4.22;2.05;-72;31;-76.96;0.08;0.28
01:34.8;;50;-56.12;4.24;2.06;-90;32;-77.12;0.08;0.28
01:34.9;;49;-56.1;4.21;2.05;-75;32;-77.12;0.08;0.28
01:34.9;-61;50;-56.2;4.23;2.06;;32;-77.12;0.08;0.28
01:34.9;-62;51;-56.31;4.22;2.05;;31;-77.14;0.08;0.28
01:35.0;-59;51;-56.24;4.12;2.03;;30;-77.25;0.08;0.28
01:35.0;;51;-56.24;4.13;2.03;-83;31;-77.29;0.08;0.28
