timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:26.2;;45;-71.78;0.28;0.53;-77;45;-66.65;0.13;0.36
01:26.2;;45;-71.78;0.29;0.54;-76;45;-66.68;0.13;0.36
01:26.2;-69;44;-71.73;0.3;0.54;;45;-66.68;0.13;0.36
01:26.3;;44;-71.73;0.3;0.55;-77;46;-66.87;0.14;0.37
01:26.3;;44;-71.73;0.3;0.55;-78;46;-66.91;0.14;0.37
01:26.4;-66;45;-71.6;0.31;0.56;;44;-66.88;0.14;0.38
01:26.4;;45;-71.6;0.31;0.56;-75;45;-67.04;0.15;0.38
01:26.4;;45;-71.6;0.31;0.56;-76;46;-67.2;0.15;0.39
01:26.4;-64;46;-71.43;0.31;0.56;;46;-67.2;0.16;0.4
01:26.4;;46;-71.43;0.31;0.56;-76;46;-67.23;0.17;0.41
01:26.5;;46;-71.43;0.32;0.56;-58;46;-67.12;0.17;0.42
01:26.5;-71;47;-71.43;0.32;0.56;;46;-67.12;0.18;0.42
01:26.5;;47;-71.43;0.32;0.56;-74;46;-67.14;0.18;0.43
01:26.6;-75;47;-71.62;0.32;0.57;;44;-66.85;0.19;0.44
01:26.6;;47;-71.62;0.32;0.57;-57;45;-66.81;0.19;0.44
01:26.6;-74;48;-71.67;0.33;0.57;;45;-66.81;0.19;0.44
01:26.6;;48;-71.67;0.33;0.57;-79;45;-66.87;0.19;0.44
01:26.7;-66;48;-71.58;0.32;0.57;;43;-66.69;0.2;0.45
01:26.7;;48;-71.58;0.32;0.57;-60;43;-66.57;0.2;0.45
01:26.7;;48;-71.58;0.32;0.57;-59;43;-66.44;0.2;0.45
01:26.8;-72;47;-71.21;0.32;0.57;;41;-66.39;0.2;0.45
01:26.9;;46;-71.26;0.32;0.57;-63;40;-66.32;0.21;0.45
01:27.0;-73;46;-71.33;0.32;0.57;;40;-66.5;0.21;0.46
01:27.0;-72;47;-71.34;0.32;0.56;;40;-66.5;0.21;0.46
01:27.0;;47;-71.34;0.32;0.56;-58;41;-66.47;0.21;0.45
01:27.0;;47;-71.34;0.32;0.56;-59;42;-66.45;0.21;0.45
01:27.1;;47;-71.34;0.31;0.56;-76;41;-66.67;0.21;0.46
01:27.1;;47;-71.34;0.31;0.56;-77;41;-66.72;0.21;0.46
01:27.2;;47;-71.34;0.3;0.55;-60;41;-66.87;0.21;0.46
01:27.2;-68;48;-71.27;0.3;0.55;;41;-66.87;0.21;0.46
01:27.2;;48;-71.27;0.3;0.55;-78;41;-66.92;0.22;0.47
01:27.3;;47;-71.21;0.29;0.54;-68;41;-67.19;0.22;0.47
01:27.3;-64;48;-71.06;0.29;0.54;;41;-67.19;0.23;0.48
01:27.3;-65;49;-70.94;0.29;0.54;;41;-67.19;0.23;0.48
01:27.3;;49;-70.94;0.28;0.53;-71;41;-67.17;0.24;0.49
01:27.4;-68;50;-70.88;0.27;0.52;;39;-67.18;0.25;0.5
01:27.4;;50;-70.88;0.27;0.52;-66;40;-67.23;0.25;0.5
01:27.4;;50;-70.88;0.27;0.52;-72;40;-67.22;0.25;0.5
01:27.5;-72;50;-70.98;0.25;0.5;;39;-67.08;0.26;0.51
01:27.5;;50;-70.98;0.25;0.5;-70;40;-67.19;0.27;0.52
01:27.5;;50;-70.98;0.25;0.5;-80;40;-67.26;0.27;0.52
01:27.6;;49;-71;0.22;0.47;-61;40;-67.01;0.28;0.53
01:27.6;-80;50;-71.18;0.22;0.47;;40;-67.01;0.28;0.53
01:27.7;;50;-71.18;0.22;0.47;-81;40;-67.1;0.28;0.53
01:27.7;;48;-71;0.18;0.42;-58;40;-66.92;0.29;0.54
01:27.7;-79;49;-71.16;0.18;0.42;;40;-66.92;0.29;0.54
01:27.7;;49;-71.16;0.18;0.42;-82;40;-67.02;0.29;0.54
01:27.8;;49;-71.16;0.17;0.41;-56;40;-66.96;0.29;0.54
01:27.8;-80;50;-71.34;0.17;0.41;;40;-66.96;0.3;0.54
01:27.9;;50;-71.34;0.17;0.41;-67;40;-66.9;0.3;0.54
01:27.9;;50;-71.34;0.17;0.41;-68;40;-66.85;0.29;0.54
01:27.9;-70;49;-71.33;0.15;0.39;;39;-66.85;0.3;0.55
01:28.0;;49;-71.33;0.15;0.39;-64;39;-66.76;0.3;0.55
01:28.0;;49;-71.33;0.15;0.39;-63;39;-66.68;0.3;0.55
01:28.0;;47;-71.23;0.14;0.37;-59;38;-66.37;0.31;0.56
01:28.2;-69;46;-71.39;0.13;0.36;;37;-66.39;0.31;0.56
01:28.2;-68;47;-71.32;0.13;0.36;;37;-66.39;0.31;0.56
01:28.2;;47;-71.32;0.13;0.35;-62;37;-66.29;0.31;0.55
01:28.2;;46;-71.37;0.1;0.31;-62;36;-66.52;0.32;0.56
01:28.3;-72;47;-71.38;0.09;0.31;;36;-66.52;0.32;0.56
01:28.3;;47;-71.38;0.09;0.31;-59;37;-66.5;0.31;0.56
01:28.4;-69;48;-71.33;0.09;0.31;;37;-66.5;0.31;0.56
01:28.4;;48;-71.33;0.09;0.3;-62;38;-66.5;0.31;0.56
01:28.4;;48;-71.33;0.09;0.3;-61;39;-66.5;0.31;0.55
01:28.5;;48;-71.33;0.09;0.3;-76;39;-66.54;0.3;0.55
01:28.5;-80;49;-71.51;0.09;0.3;;39;-66.54;0.3;0.55
01:28.5;;49;-71.51;0.09;0.3;-64;40;-66.58;0.3;0.55
01:28.6;-83;50;-71.74;0.09;0.3;;40;-66.58;0.3;0.55
01:28.6;;50;-71.74;0.09;0.3;-81;40;-66.66;0.3;0.55
01:28.6;-81;51;-71.92;0.09;0.31;;40;-66.66;0.3;0.54
01:28.7;;51;-71.92;0.1;0.31;-63;41;-66.69;0.29;0.54
01:28.7;-69;52;-71.87;0.1;0.31;;41;-66.69;0.29;0.54
01:28.7;;52;-71.87;0.1;0.32;-79;41;-66.76;0.29;0.54
01:28.7;;52;-71.87;0.1;0.32;-81;41;-66.84;0.29;0.54
01:28.8;;52;-71.87;0.1;0.32;-67;42;-66.9;0.29;0.54
01:28.8;-75;53;-71.92;0.1;0.32;;42;-66.9;0.29;0.54
01:28.9;;53;-71.92;0.11;0.33;-57;43;-66.86;0.29;0.54
01:28.9;;53;-71.92;0.11;0.33;-78;44;-67.04;0.29;0.54
01:28.9;;53;-71.92;0.11;0.33;-80;44;-67.12;0.29;0.54
01:29.0;;53;-71.92;0.11;0.33;-57;44;-67.04;0.3;0.54
01:29.0;-73;54;-71.94;0.11;0.33;;44;-67.04;0.3;0.54
01:29.0;;54;-71.94;0.11;0.33;-81;44;-67.11;0.3;0.55
01:29.1;;52;-72.04;0.1;0.32;-55;43;-67.04;0.31;0.56
01:29.1;-71;53;-72.02;0.09;0.31;;41;-67.38;0.32;0.56
01:29.1;;53;-72.02;0.1;0.31;-60;41;-67.26;0.32;0.57
01:29.1;;53;-72.02;0.1;0.31;-61;41;-67.15;0.32;0.57
01:29.2;;52;-71.67;0.09;0.3;-59;40;-66.96;0.33;0.57
01:29.2;;52;-71.67;0.09;0.3;-81;40;-67.05;0.33;0.57
01:29.3;;51;-71.69;0.09;0.3;-56;40;-67.12;0.34;0.58
01:29.3;-76;52;-71.77;0.09;0.3;;40;-67.12;0.34;0.58
01:29.3;;52;-71.77;0.09;0.3;-67;40;-67.08;0.34;0.58
01:29.4;;51;-71.84;0.09;0.29;-57;41;-67.02;0.34;0.58
01:29.4;-73;52;-71.87;0.09;0.29;;41;-67.17;0.34;0.58
01:29.4;;52;-71.87;0.09;0.29;-71;41;-67.16;0.34;0.58
01:29.4;-72;53;-71.87;0.09;0.29;;41;-67.16;0.34;0.58
01:29.5;;52;-71.85;0.08;0.29;-60;41;-67.29;0.32;0.57
01:29.5;;52;-71.85;0.08;0.29;-80;41;-67.36;0.32;0.57
01:29.5;;52;-71.85;0.08;0.29;-79;41;-67.42;0.33;0.57
01:29.5;-81;53;-72.02;0.08;0.29;;41;-67.42;0.33;0.57
01:29.5;-80;54;-72.17;0.09;0.3;;41;-67.42;0.33;0.58
01:29.6;;53;-72.09;0.09;0.29;-61;41;-67.58;0.32;0.56
01:29.6;-74;54;-72.13;0.09;0.3;;41;-67.66;0.31;0.56
01:29.6;;54;-72.13;0.09;0.3;-78;41;-67.7;0.32;0.56
01:29.6;;54;-72.13;0.09;0.3;-80;41;-67.76;0.33;0.57
01:29.7;;54;-72.13;0.09;0.31;-68;41;-67.85;0.33;0.57
01:29.7;;54;-72.13;0.1;0.31;-82;41;-67.92;0.34;0.58
01:29.8;;53;-72.19;0.1;0.31;-65;41;-67.95;0.34;0.58
01:29.8;;53;-72.19;0.1;0.32;-64;42;-67.97;0.35;0.59
01:29.9;-72;54;-72.19;0.1;0.32;;42;-67.9;0.35;0.59
01:29.9;;53;-72.23;0.11;0.33;-77;41;-67.87;0.36;0.6
01:29.9;-73;54;-72.24;0.11;0.33;;41;-67.87;0.36;0.6
01:30.0;;53;-72.32;0.11;0.33;-57;41;-67.82;0.37;0.61
01:30.1;;53;-72.32;0.11;0.34;-75;41;-67.67;0.38;0.61
01:30.2;;52;-72.29;0.12;0.34;-76;41;-67.58;0.38;0.62
01:30.2;-75;53;-72.34;0.12;0.35;;41;-67.58;0.38;0.62
01:30.2;-74;54;-72.37;0.12;0.35;;41;-67.58;0.38;0.62
01:30.2;;52;-72.52;0.13;0.36;-58;41;-67.52;0.38;0.62
01:30.2;;52;-72.52;0.14;0.37;-61;41;-67.46;0.38;0.62
01:30.3;-67;53;-72.42;0.14;0.37;;41;-67.46;0.38;0.62
01:30.3;;51;-72.16;0.14;0.38;-57;41;-67.44;0.37;0.61
01:30.4;;51;-72.16;0.15;0.38;-56;41;-67.28;0.35;0.59
01:30.4;-81;52;-72.33;0.15;0.38;;41;-67.28;0.35;0.59
01:30.4;;50;-72.56;0.15;0.39;-59;41;-67.3;0.33;0.58
01:30.5;;50;-72.56;0.16;0.4;-64;41;-67.26;0.32;0.57
01:30.5;;50;-72.56;0.16;0.41;-81;41;-67.34;0.32;0.57
01:30.5;-73;51;-72.57;0.17;0.41;;41;-67.34;0.32;0.57
01:30.5;-81;52;-72.73;0.18;0.42;;41;-67.34;0.32;0.57
01:30.5;;50;-72.98;0.19;0.43;-54;41;-67.34;0.29;0.54
01:30.6;;50;-72.98;0.2;0.44;-64;41;-67.39;0.28;0.53
01:30.6;-79;51;-73.1;0.21;0.46;;41;-67.39;0.28;0.53
01:30.6;;50;-73.04;0.22;0.47;-61;41;-67.41;0.25;0.5
01:30.7;;50;-73.04;0.23;0.48;-66;41;-67.41;0.23;0.48
01:30.7;-70;51;-72.98;0.24;0.49;;41;-67.41;0.23;0.48
01:30.8;;50;-73.06;0.26;0.51;-59;41;-67.4;0.21;0.45
01:30.8;;50;-73.06;0.27;0.52;-83;41;-67.42;0.18;0.43
01:30.8;;50;-73.06;0.28;0.53;-81;41;-67.5;0.18;0.43
01:30.8;-67;51;-72.94;0.29;0.53;;41;-67.5;0.18;0.43
01:30.9;;50;-72.8;0.29;0.54;-64;42;-67.52;0.18;0.42
01:30.9;;50;-72.8;0.3;0.55;-77;42;-67.56;0.18;0.42
01:30.9;-66;51;-72.67;0.3;0.55;;42;-67.56;0.18;0.42
01:30.9;-67;52;-72.56;0.3;0.55;;42;-67.56;0.18;0.42
01:31.0;;51;-72.65;0.31;0.56;-65;42;-67.6;0.17;0.41
01:31.0;;51;-72.65;0.31;0.56;-64;43;-67.58;0.17;0.41
01:31.0;;51;-72.65;0.32;0.56;-83;43;-67.65;0.17;0.41
01:31.0;-69;52;-72.58;0.32;0.57;;43;-67.65;0.17;0.41
01:31.0;-68;53;-72.49;0.32;0.57;;43;-67.65;0.17;0.41
01:31.1;;52;-72.44;0.32;0.57;-65;44;-67.68;0.17;0.41
01:31.1;;52;-72.44;0.33;0.57;-66;45;-67.71;0.17;0.41
01:31.1;;52;-72.44;0.33;0.57;-79;45;-67.77;0.17;0.42
01:31.1;-72;53;-72.43;0.33;0.57;;45;-67.77;0.17;0.42
01:31.2;;52;-72.46;0.33;0.57;-63;46;-67.78;0.18;0.42
01:31.2;;52;-72.46;0.33;0.58;-64;47;-67.8;0.18;0.42
01:31.2;;52;-72.46;0.34;0.58;-83;47;-67.82;0.18;0.42
01:31.2;-70;53;-72.42;0.33;0.58;;47;-67.82;0.18;0.42
01:31.3;;52;-72.48;0.34;0.58;-60;47;-67.64;0.18;0.43
01:31.3;;52;-72.48;0.34;0.58;-77;47;-67.64;0.18;0.43
01:31.3;-78;53;-72.58;0.34;0.59;;47;-67.64;0.18;0.43
01:31.4;;51;-72.88;0.35;0.59;-61;46;-67.33;0.19;0.43
01:31.4;;51;-72.88;0.36;0.6;-80;46;-67.37;0.19;0.43
01:31.4;;51;-72.88;0.36;0.6;-81;46;-67.44;0.19;0.43
01:31.4;-71;52;-72.85;0.36;0.6;;46;-67.44;0.18;0.43
01:31.4;-70;53;-72.79;0.37;0.61;;46;-67.44;0.18;0.43
01:31.5;;52;-72.83;0.37;0.61;-57;46;-67.42;0.19;0.43
01:31.5;;52;-72.83;0.38;0.61;-59;46;-67.29;0.19;0.43
01:31.5;-73;53;-72.83;0.38;0.61;;46;-67.29;0.18;0.43
01:31.5;-82;54;-73;0.38;0.62;;46;-67.29;0.18;0.43
01:31.6;;52;-72.94;0.39;0.63;-59;46;-67.26;0.18;0.43
01:31.6;;52;-72.94;0.4;0.63;-58;47;-67.22;0.18;0.43
01:31.6;;52;-72.94;0.4;0.63;-62;47;-67.11;0.18;0.43
01:31.7;;51;-73.08;0.41;0.64;-65;47;-67.3;0.18;0.42
01:31.7;;51;-73.08;0.41;0.64;-66;47;-67.22;0.18;0.42
01:31.8;-74;52;-73.1;0.42;0.65;;47;-67.22;0.17;0.42
01:31.8;;51;-73.12;0.42;0.65;-56;48;-67.17;0.17;0.41
01:31.8;-79;52;-73.23;0.43;0.66;;48;-67.17;0.17;0.41
01:31.9;;52;-73.23;0.43;0.66;-59;49;-67.24;0.16;0.4
01:31.9;;52;-73.23;0.44;0.66;-72;49;-67.23;0.16;0.4
01:31.9;;52;-73.23;0.45;0.67;-71;49;-67.21;0.16;0.4
01:31.9;-65;53;-73.08;0.45;0.67;;49;-67.21;0.16;0.4
01:32.0;-66;54;-72.94;0.45;0.67;;49;-67.21;0.16;0.4
01:32.0;;52;-72.96;0.45;0.67;-61;48;-67.26;0.15;0.39
01:32.0;;52;-72.96;0.45;0.67;-83;48;-67.36;0.15;0.38
01:32.1;;52;-72.96;0.45;0.67;-65;49;-67.4;0.15;0.38
01:32.1;;52;-72.96;0.46;0.67;-66;50;-67.41;0.14;0.38
01:32.1;;52;-72.96;0.46;0.67;-79;50;-67.44;0.14;0.38
01:32.2;-70;53;-72.91;0.46;0.68;;50;-67.44;0.14;0.38
01:32.2;-69;54;-72.83;0.46;0.68;;50;-67.44;0.14;0.38
01:32.2;;53;-72.92;0.45;0.67;-68;50;-67.52;0.14;0.38
01:32.2;;53;-72.92;0.45;0.67;-67;51;-67.57;0.14;0.38
01:32.3;;51;-73.25;0.43;0.66;-68;51;-67.54;0.15;0.38
01:32.4;;51;-73.25;0.44;0.66;-71;51;-67.53;0.14;0.38
01:32.4;-64;52;-73.08;0.44;0.66;;51;-67.53;0.14;0.38
01:32.4;;51;-73.18;0.41;0.64;-62;51;-67.5;0.15;0.38
01:32.5;;51;-73.18;0.42;0.65;-78;51;-67.54;0.15;0.38
01:32.5;;51;-73.18;0.42;0.65;-79;51;-67.6;0.15;0.38
01:32.5;-70;52;-73.12;0.42;0.65;;51;-67.6;0.15;0.38
01:32.5;;51;-73.14;0.41;0.64;-56;51;-67.46;0.15;0.38
01:32.6;;50;-73;0.38;0.62;-58;51;-67.36;0.15;0.38
01:32.6;;50;-73;0.39;0.62;-82;52;-67.56;0.15;0.38
01:32.8;;49;-72.88;0.36;0.6;-57;51;-67.4;0.15;0.38
01:32.8;;49;-72.88;0.35;0.6;-64;52;-67.31;0.15;0.38
01:32.8;;49;-72.88;0.35;0.59;-63;52;-67.21;0.15;0.38
01:32.8;-67;50;-72.76;0.35;0.59;;52;-67.21;0.14;0.38
01:32.8;;49;-72.61;0.34;0.58;-54;52;-67.19;0.14;0.38
01:32.9;;49;-72.61;0.34;0.58;-52;53;-67.1;0.14;0.38
01:32.9;;49;-72.61;0.32;0.57;-62;52;-67.1;0.14;0.38
01:32.9;-74;50;-72.64;0.32;0.57;;52;-67.1;0.14;0.38
01:32.9;-73;51;-72.65;0.32;0.57;;52;-67.1;0.14;0.38
01:32.9;;50;-72.7;0.31;0.56;-55;52;-67.04;0.14;0.37
01:33.0;;50;-72.7;0.31;0.56;-54;52;-66.97;0.14;0.37
01:33.0;;50;-72.7;0.3;0.55;-63;51;-67.06;0.14;0.37
01:33.0;-71;51;-72.67;0.3;0.55;;51;-67.06;0.14;0.37
01:33.1;;51;-72.67;0.29;0.54;-64;52;-67;0.13;0.36
01:33.1;;51;-72.67;0.29;0.54;-65;53;-66.92;0.13;0.36
01:33.1;-72;52;-72.65;0.29;0.53;;53;-66.92;0.13;0.36
01:33.1;-78;53;-72.75;0.28;0.53;;53;-66.92;0.13;0.36
01:33.2;;53;-72.75;0.28;0.53;-58;53;-66.89;0.13;0.36
01:33.2;;52;-72.83;0.28;0.53;-57;53;-66.85;0.13;0.36
01:33.2;;51;-72.92;0.26;0.51;-70;53;-66.93;0.12;0.34
01:33.2;;51;-72.92;0.26;0.51;-69;54;-66.9;0.12;0.34
01:33.2;-73;52;-72.92;0.26;0.51;;54;-66.9;0.12;0.34
01:33.3;;52;-72.92;0.26;0.51;-61;54;-66.89;0.12;0.34
01:33.3;;51;-72.94;0.25;0.5;-80;54;-67.06;0.11;0.34
01:33.3;;51;-72.94;0.25;0.5;-73;55;-67.06;0.11;0.34
01:33.3;;51;-72.94;0.25;0.5;-77;56;-67.1;0.11;0.33
01:33.3;-75;52;-72.98;0.25;0.5;;56;-67.1;0.11;0.33
01:33.4;;52;-72.98;0.24;0.49;-62;56;-67.12;0.11;0.33
01:33.4;-66;52;-72.92;0.23;0.48;;56;-67.12;0.1;0.32
01:33.5;;52;-72.92;0.22;0.47;-64;56;-67.14;0.1;0.31
01:33.5;;52;-72.92;0.22;0.47;-65;56;-67.18;0.1;0.31
01:33.5;;51;-72.78;0.2;0.45;-82;56;-67.23;0.09;0.3
01:33.5;-78;52;-72.88;0.2;0.45;;56;-67.23;0.09;0.3
01:33.5;-77;53;-72.96;0.2;0.45;;56;-67.23;0.09;0.3
01:33.6;;53;-72.96;0.2;0.44;-75;56;-67.32;0.09;0.29
01:33.6;-71;52;-72.58;0.19;0.43;;55;-67.25;0.08;0.28
01:33.6;-70;53;-72.53;0.19;0.43;;55;-67.25;0.08;0.28
01:33.8;-89;53;-72.91;0.18;0.42;;53;-67.1;0.07;0.27
01:33.8;;52;-72.87;0.17;0.42;-56;53;-67;0.07;0.26
01:33.8;;52;-72.87;0.17;0.42;-83;54;-67.1;0.07;0.26
01:33.9;-77;53;-72.94;0.17;0.41;;54;-67.1;0.07;0.26
01:33.9;;53;-72.94;0.17;0.41;-57;53;-66.88;0.07;0.26
01:33.9;;53;-72.94;0.16;0.41;-73;54;-66.88;0.07;0.26
01:33.9;-63;54;-72.76;0.16;0.4;;54;-66.88;0.07;0.27
01:34.6;-71;48;-72.38;0.09;0.3;;45;-67.25;0.07;0.27
01:34.7;-63;48;-72.15;0.08;0.29;;43;-67.11;0.07;0.27
01:34.7;;48;-72.15;0.08;0.29;-63;43;-67.12;0.07;0.27
01:34.7;;48;-72.15;0.09;0.29;-59;43;-67.1;0.07;0.27
01:34.7;;48;-72.15;0.09;0.3;-61;44;-66.97;0.07;0.27
01:34.7;-64;49;-71.98;0.09;0.3;;44;-66.9;0.07;0.27
01:34.7;;49;-71.98;0.09;0.3;-65;45;-66.82;0.07;0.27
01:34.7;;49;-71.98;0.1;0.31;-66;46;-66.76;0.08;0.27
01:34.7;;49;-71.98;0.1;0.32;-58;46;-66.72;0.08;0.28
01:34.7;;49;-71.98;0.1;0.32;-64;47;-66.64;0.08;0.28
01:34.7;-78;50;-72.1;0.1;0.32;;46;-66.53;0.08;0.29
01:34.7;;50;-72.1;0.1;0.32;-63;46;-66.54;0.09;0.29
01:34.8;-67;51;-72;0.11;0.33;;46;-66.54;0.09;0.3
01:34.9;;51;-72;0.11;0.33;-62;46;-66.49;0.09;0.3
01:34.9;-82;51;-72.2;0.11;0.33;;46;-66.49;0.09;0.3
01:35.0;;50;-72.18;0.11;0.33;-60;45;-66.42;0.09;0.3
01:35.0;;50;-72.18;0.11;0.33;-77;46;-66.48;0.09;0.31
01:35.0;-72;51;-72.18;0.11;0.33;;46;-66.48;0.1;0.31
01:35.0;-71;52;-72.15;0.11;0.33;;46;-66.48;0.1;0.32
01:35.1;;52;-72.15;0.11;0.33;-86;46;-66.64;0.1;0.32
01:35.1;-68;53;-72.08;0.11;0.34;;46;-66.64;0.1;0.32
01:35.1;;53;-72.08;0.12;0.34;-87;47;-66.8;0.1;0.32
01:35.2;;53;-72.08;0.12;0.34;-59;46;-66.74;0.1;0.32
01:35.2;-71;52;-71.96;0.12;0.35;;46;-66.74;0.1;0.32
01:35.3;;52;-71.96;0.12;0.35;-58;45;-66.86;0.11;0.32
01:35.3;;51;-72.06;0.13;0.36;-71;46;-66.84;0.11;0.33
01:35.3;;51;-72.06;0.13;0.36;-70;47;-66.82;0.11;0.33
01:35.3;-62;52;-71.87;0.13;0.36;;47;-66.86;0.11;0.33
01:35.4;;52;-71.87;0.13;0.37;-56;46;-66.98;0.11;0.33
01:35.4;;51;-71.69;0.14;0.37;-65;47;-66.9;0.11;0.33
01:35.4;-67;52;-71.6;0.15;0.38;;47;-66.9;0.11;0.33
01:35.5;-58;51;-71.12;0.17;0.41;;45;-67;0.11;0.33
01:35.6;;51;-71.12;0.18;0.43;-64;44;-67.12;0.11;0.33
01:35.6;;50;-70.96;0.2;0.45;-68;45;-67.07;0.11;0.33
01:35.7;-70;51;-70.94;0.22;0.47;;45;-67.08;0.11;0.33
01:35.7;;51;-70.94;0.24;0.49;-59;45;-67.05;0.11;0.33
01:35.7;-67;51;-70.88;0.26;0.51;;44;-67.12;0.11;0.33
01:35.8;;50;-70.96;0.28;0.53;-82;43;-67.04;0.11;0.33
01:35.9;-72;51;-70.98;0.29;0.54;;43;-67.02;0.11;0.33
01:35.9;;50;-71.08;0.31;0.56;-63;42;-66.97;0.11;0.33
01:35.9;;49;-71.16;0.33;0.57;-80;43;-67.06;0.11;0.33
01:36.0;;48;-71.21;0.34;0.59;-61;42;-66.88;0.1;0.32
01:36.0;;47;-71.28;0.36;0.6;-75;43;-66.91;0.1;0.32
01:36.1;-59;48;-71.02;0.38;0.61;;42;-66.74;0.1;0.31
01:36.1;;48;-71.02;0.39;0.63;-68;42;-66.82;0.1;0.31
01:36.2;;47;-71;0.41;0.64;-83;43;-66.92;0.09;0.3
01:36.2;-81;48;-71.21;0.42;0.65;;43;-66.9;0.09;0.3
01:36.2;;48;-71.21;0.43;0.66;-62;42;-66.78;0.09;0.29
01:36.3;;47;-71.23;0.45;0.67;-79;43;-66.86;0.08;0.29
01:36.3;;47;-71.23;0.46;0.68;-59;42;-66.78;0.08;0.28
01:36.4;;46;-71.09;0.48;0.69;-89;43;-66.98;0.08;0.28
01:36.4;-68;47;-71.02;0.49;0.7;;43;-66.98;0.08;0.27
01:36.4;;47;-71.02;0.5;0.71;-55;41;-66.72;0.08;0.27
01:36.5;;45;-71.04;0.52;0.72;-62;42;-66.6;0.08;0.27
01:36.5;-72;46;-71.07;0.53;0.73;;42;-66.66;0.08;0.27
01:36.5;;46;-71.07;0.54;0.74;-59;41;-66.78;0.08;0.27
01:36.6;-66;45;-70.67;0.56;0.75;;41;-66.78;0.08;0.28
01:36.6;;45;-70.67;0.58;0.76;-65;42;-66.7;0.08;0.28
01:36.6;;45;-70.67;0.6;0.77;-58;41;-66.85;0.08;0.28
01:36.7;-63;46;-70.5;0.62;0.79;;41;-66.85;0.08;0.28
01:36.7;;46;-70.5;0.64;0.8;-59;42;-66.69;0.08;0.28
01:36.7;;46;-70.5;0.66;0.81;-60;43;-66.55;0.08;0.28
01:36.7;;46;-70.5;0.68;0.82;-54;41;-66.62;0.08;0.28
01:36.8;-61;46;-70.22;0.7;0.84;;41;-66.62;0.08;0.28
01:36.8;;46;-70.22;0.72;0.85;-59;42;-66.52;0.08;0.28
01:36.8;;46;-70.22;0.75;0.86;-72;42;-66.64;0.08;0.29
01:36.9;;45;-70.02;0.77;0.88;-61;43;-66.51;0.08;0.29
01:36.9;;45;-70.02;0.8;0.89;-57;42;-66.48;0.09;0.29
01:37.0;-82;44;-70.5;0.81;0.9;;41;-66.49;0.09;0.3
01:37.0;-83;45;-70.78;0.81;0.9;;41;-66.49;0.09;0.3
01:37.0;;45;-70.78;0.82;0.91;-74;42;-66.52;0.09;0.3
01:37.1;-66;46;-70.67;0.83;0.91;;41;-66.39;0.09;0.3
01:37.2;;46;-70.67;0.84;0.92;-66;40;-66.25;0.09;0.3
01:37.2;-67;45;-70.64;0.85;0.92;;40;-66.25;0.09;0.3
01:37.2;;45;-70.64;0.85;0.92;-85;41;-66.42;0.09;0.31
01:37.2;;45;-70.64;0.86;0.93;-71;41;-66.39;0.09;0.3
01:37.3;;45;-70.64;0.87;0.93;-81;42;-66.5;0.09;0.3
01:37.3;-68;46;-70.59;0.88;0.94;;42;-66.5;0.09;0.3
01:37.4;;46;-70.59;0.88;0.94;-63;42;-66.45;0.09;0.3
01:37.4;-61;46;-70.52;0.87;0.93;;41;-66.46;0.09;0.29
01:37.5;;45;-70.53;0.86;0.92;-78;40;-66.36;0.08;0.28
01:37.5;-79;46;-70.72;0.85;0.92;;40;-66.41;0.07;0.27
01:37.6;;46;-70.72;0.85;0.92;-81;40;-66.64;0.07;0.27
01:37.6;;46;-70.72;0.86;0.93;-85;41;-66.81;0.07;0.27
01:37.6;-66;47;-70.62;0.86;0.93;;41;-66.81;0.07;0.27
01:37.6;-67;48;-70.54;0.87;0.93;;41;-66.81;0.07;0.27
01:37.7;;48;-70.54;0.86;0.93;-55;41;-66.54;0.07;0.26
01:37.7;;48;-70.54;0.87;0.93;-56;41;-66.47;0.07;0.26
01:37.7;-74;49;-70.61;0.87;0.93;;41;-66.47;0.07;0.26
01:37.7;;49;-70.61;0.87;0.93;-67;42;-66.41;0.07;0.27
01:37.8;;49;-70.61;0.87;0.93;-55;42;-66.39;0.07;0.26
01:37.8;-64;49;-70.55;0.87;0.93;;40;-66.6;0.07;0.26
01:37.8;;49;-70.55;0.87;0.93;-66;41;-66.61;0.07;0.26
01:37.9;;49;-70.55;0.87;0.93;-67;41;-66.66;0.07;0.26
01:37.9;;49;-70.55;0.87;0.94;-54;42;-66.58;0.07;0.26
01:38.0;-77;48;-70.56;0.87;0.93;;40;-66.86;0.07;0.26
01:38.0;;47;-70.55;0.86;0.93;-68;40;-66.92;0.06;0.25
01:38.1;;47;-70.55;0.87;0.93;-70;41;-67.03;0.06;0.25
01:38.1;;45;-70.36;0.86;0.93;-61;40;-67.07;0.07;0.26
01:38.2;-70;46;-70.35;0.85;0.92;;40;-67.12;0.07;0.26
01:38.2;;46;-70.35;0.85;0.92;-57;40;-67.12;0.07;0.26
01:38.3;;45;-70.29;0.82;0.91;-69;39;-67.15;0.07;0.26
01:38.3;-69;46;-70.26;0.83;0.91;;39;-67.15;0.07;0.26
01:38.3;;46;-70.26;0.81;0.9;-62;39;-66.94;0.07;0.26
01:38.4;;45;-70.16;0.77;0.88;-81;38;-66.98;0.07;0.26
01:38.4;-67;46;-70.09;0.78;0.88;;38;-66.98;0.07;0.26
