timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:33.8;;39;-50.79;0.99;1;-72;29;-66;0.03;0.18
01:33.8;-45;40;-50.65;1;1;;29;-66;0.04;0.19
01:33.9;-44;41;-50.49;1.02;1.01;;29;-66.06;0.04;0.19
01:34.0;;40;-50.58;1.04;1.02;-71;29;-66.23;0.04;0.2
01:34.1;;39;-50.64;1.06;1.03;-73;29;-66.34;0.05;0.22
01:34.1;;39;-50.64;1.06;1.03;-60;30;-66.33;0.05;0.23
01:34.1;;39;-50.64;1.07;1.04;-59;30;-66.31;0.06;0.24
01:34.1;-45;40;-50.5;1.08;1.04;;30;-66.31;0.06;0.25
01:34.2;-44;41;-50.34;1.1;1.05;;30;-66.31;0.07;0.26
01:34.2;;40;-50.38;1.13;1.06;-60;29;-66.35;0.08;0.28
01:34.2;;40;-50.38;1.14;1.07;-81;30;-66.5;0.08;0.29
01:34.3;;38;-49.55;1.19;1.09;-73;31;-66.56;0.1;0.31
01:34.3;-68;39;-50.03;1.21;1.1;;29;-66.46;0.1;0.32
01:34.4;;39;-50.03;1.23;1.11;-71;30;-66.44;0.11;0.33
01:34.4;;39;-50.03;1.25;1.12;-66;30;-66.52;0.12;0.34
01:34.5;-70;40;-50.52;1.25;1.12;;30;-66.52;0.12;0.35
01:34.6;-69;41;-50.98;1.25;1.12;;30;-66.52;0.13;0.36
01:34.6;;41;-50.98;1.24;1.11;-72;31;-66.52;0.14;0.37
01:34.6;;41;-50.98;1.23;1.11;-67;31;-66.62;0.15;0.38
01:34.7;;41;-50.98;1.23;1.11;-71;32;-66.6;0.15;0.39
01:34.8;-67;42;-51.36;1.22;1.1;;32;-66.6;0.16;0.4
01:34.8;;42;-51.36;1.21;1.1;-56;32;-66.52;0.17;0.41
01:34.9;-63;43;-51.63;1.2;1.09;;32;-66.52;0.17;0.41
01:34.9;-62;44;-51.86;1.19;1.09;;32;-66.52;0.18;0.42
01:35.0;-50;44;-51.8;1.18;1.09;;31;-66.6;0.19;0.43
01:35.0;-53;45;-51.82;1.17;1.08;;31;-66.5;0.19;0.44
01:35.1;;42;-52.02;1.16;1.08;-73;29;-66.61;0.21;0.46
01:35.1;-51;43;-52;1.15;1.07;;29;-66.61;0.22;0.47
01:35.1;-53;44;-52.02;1.14;1.07;;29;-66.61;0.22;0.47
01:35.2;;43;-52.05;1.12;1.06;-60;29;-66.68;0.23;0.48
01:35.2;-54;44;-52.09;1.11;1.05;;29;-66.68;0.24;0.49
01:35.2;-51;45;-52.07;1.1;1.05;;29;-66.68;0.24;0.49
01:35.3;;44;-52.11;1.08;1.04;-72;28;-66.75;0.26;0.5
01:35.4;-56;44;-52.3;1.06;1.03;;28;-66.79;0.26;0.51
01:35.4;-57;45;-52.4;1.05;1.03;;28;-66.79;0.27;0.52
01:35.5;;45;-52.4;1.05;1.02;-73;28;-66.8;0.28;0.53
01:35.5;;45;-52.4;1.04;1.02;-72;28;-66.8;0.28;0.53
01:35.5;;45;-52.4;1.04;1.02;-67;29;-66.9;0.29;0.54
01:35.6;;44;-52.39;0.99;1;-73;27;-66.77;0.3;0.54
01:35.7;;43;-52.4;0.9;0.95;-72;25;-66.62;0.31;0.55
01:35.7;;42;-52.38;0.88;0.94;-57;26;-66.56;0.31;0.56
01:35.7;-69;43;-52.77;0.88;0.94;;26;-66.56;0.31;0.56
01:35.8;-67;43;-53.12;0.84;0.92;;25;-66.49;0.32;0.56
01:35.8;-68;44;-53.45;0.87;0.93;;25;-66.49;0.32;0.56
01:35.9;;43;-53.51;0.88;0.94;-58;25;-66.53;0.32;0.57
01:35.9;;42;-53.6;0.91;0.96;-57;26;-66.46;0.32;0.57
01:36.0;;41;-53.66;0.95;0.97;-74;26;-66.48;0.32;0.57
01:36.0;-71;42;-54.07;1;1;;26;-66.48;0.32;0.57
01:36.1;;42;-54.07;1.06;1.03;-61;26;-66.62;0.33;0.57
01:36.1;-55;43;-54.09;1.12;1.06;;26;-66.62;0.33;0.57
01:36.2;;42;-54.19;1.18;1.09;-73;25;-66.67;0.33;0.58
01:36.2;-56;43;-54.23;1.24;1.11;;25;-66.67;0.33;0.58
01:36.3;;42;-54.17;1.3;1.14;-74;25;-66.69;0.33;0.58
01:36.3;;42;-54.17;1.35;1.16;-73;25;-66.69;0.34;0.58
01:36.3;;42;-54.17;1.4;1.18;-67;26;-66.82;0.34;0.58
01:36.3;;42;-54.17;1.45;1.2;-66;27;-66.91;0.34;0.59
01:36.4;;40;-53.6;1.48;1.22;-81;27;-67.1;0.35;0.59
01:36.4;-57;41;-53.68;1.51;1.23;;27;-67.1;0.35;0.59
01:36.4;-58;42;-53.79;1.53;1.24;;27;-67.1;0.36;0.6
01:36.6;;39;-54.56;1.6;1.27;-71;26;-67.04;0.36;0.6
01:36.6;;39;-54.56;1.67;1.29;-72;26;-67.02;0.36;0.6
01:36.7;;38;-54.82;1.77;1.33;-57;26;-66.89;0.36;0.6
01:36.7;;38;-54.82;1.85;1.36;-56;27;-66.8;0.36;0.6
01:36.7;-72;39;-55.26;1.95;1.4;;27;-66.8;0.36;0.6
01:36.8;;39;-55.26;2.09;1.45;-57;27;-66.83;0.36;0.6
01:36.8;;39;-55.26;2.19;1.48;-56;28;-66.74;0.36;0.6
01:36.9;-71;40;-55.65;2.31;1.52;;28;-66.74;0.36;0.6
01:36.9;;40;-55.65;2.42;1.56;-74;28;-66.76;0.36;0.6
01:36.9;;39;-55.95;2.6;1.61;-60;28;-66.85;0.35;0.59
01:36.9;;39;-55.95;2.73;1.65;-82;28;-66.97;0.35;0.59
01:37.0;-67;40;-56.22;2.88;1.7;;28;-66.97;0.35;0.59
01:37.1;;40;-56.22;3.01;1.74;-75;28;-67;0.35;0.6
01:37.1;-56;41;-56.22;3.15;1.77;;28;-67;0.36;0.6
01:37.1;-55;42;-56.19;3.27;1.81;;28;-67;0.36;0.6
01:37.1;;42;-56.19;3.39;1.84;-74;28;-67;0.36;0.6
01:37.2;;41;-56.51;3.57;1.89;-73;27;-67.05;0.35;0.59
01:37.2;-53;42;-56.43;3.7;1.92;;27;-67.05;0.35;0.59
01:37.3;;41;-55.8;3.8;1.95;-66;28;-67.14;0.35;0.59
01:37.3;-55;42;-55.79;3.87;1.97;;28;-67.14;0.35;0.59
01:37.3;-54;43;-55.74;3.94;1.98;;28;-67.14;0.35;0.6
01:37.4;;42;-56;4.05;2.01;-65;29;-67.24;0.35;0.59
01:37.4;;42;-56;4.13;2.03;-66;30;-67.32;0.35;0.59
01:37.4;;42;-56;4.2;2.05;-72;30;-67.3;0.35;0.6
01:37.5;;42;-56;4.31;2.08;-65;30;-67.4;0.34;0.58
01:37.5;;42;-56;4.37;2.09;-71;30;-67.37;0.34;0.59
01:37.5;-61;43;-56.12;4.44;2.11;;30;-67.37;0.35;0.59
01:37.5;;43;-56.12;4.51;2.12;-66;31;-67.44;0.35;0.59
01:37.6;;43;-56.12;4.6;2.14;-57;31;-67.42;0.34;0.59
01:37.6;;43;-56.12;4.66;2.16;-56;32;-67.34;0.35;0.59
01:37.6;-60;44;-56.2;4.72;2.17;;32;-67.34;0.35;0.59
01:37.7;-58;44;-56.52;4.81;2.19;;31;-67.31;0.33;0.58
01:37.7;;44;-56.52;4.88;2.21;-72;31;-67.29;0.34;0.58
01:37.8;;43;-56.79;4.97;2.23;-57;31;-67.41;0.3;0.55
01:37.8;-78;44;-57.27;5.09;2.26;;31;-67.41;0.3;0.55
01:37.9;;43;-57.53;5.18;2.28;-60;32;-67.43;0.27;0.52
01:38.1;;43;-57.53;5.27;2.3;-73;32;-67.43;0.26;0.51
01:38.1;-53;44;-57.43;5.38;2.32;;32;-67.43;0.26;0.51
01:38.1;-54;45;-57.36;5.48;2.34;;32;-67.43;0.27;0.52
01:38.2;;45;-57.36;5.54;2.35;-68;32;-67.56;0.26;0.51
01:38.3;-52;46;-57.24;5.63;2.37;;32;-67.56;0.26;0.51
01:38.3;;46;-57.24;5.71;2.39;-67;33;-67.64;0.27;0.52
01:38.3;;46;-57.24;5.78;2.4;-72;33;-67.61;0.27;0.52
01:38.4;;45;-57.47;5.81;2.41;-56;34;-67.56;0.25;0.5
01:38.4;-57;46;-57.46;5.9;2.43;;34;-67.56;0.25;0.5
01:38.4;-75;47;-57.83;6;2.45;;34;-67.56;0.26;0.51
01:38.5;;46;-58.09;6.04;2.46;-77;33;-67.6;0.22;0.47
01:38.5;-57;47;-58.06;6.15;2.48;;33;-67.6;0.22;0.47
01:38.6;;46;-58.3;6.23;2.5;-57;31;-67.44;0.19;0.44
01:38.6;;46;-58.3;6.34;2.52;-56;31;-67.36;0.2;0.44
01:38.6;-55;47;-58.23;6.44;2.54;;31;-67.36;0.2;0.44
01:38.6;-80;48;-58.69;6.58;2.57;;31;-67.36;0.2;0.44
01:38.7;;48;-58.69;6.71;2.59;-73;32;-67.35;0.2;0.44
01:38.7;;48;-58.69;6.83;2.61;-79;33;-67.44;0.2;0.44
01:38.7;;46;-59.26;6.9;2.63;-57;33;-67.32;0.18;0.42
01:38.8;;46;-59.26;7.06;2.66;-73;34;-67.31;0.18;0.42
01:38.8;-63;47;-59.34;7.21;2.69;;34;-67.31;0.18;0.42
01:38.8;;47;-59.34;7.27;2.7;-60;33;-67.38;0.17;0.41
01:38.8;-82;47;-60.13;7.42;2.72;;33;-67.38;0.16;0.4
01:38.9;;47;-60.13;7.63;2.76;-72;34;-67.36;0.16;0.4
01:39.0;-61;47;-60.49;7.78;2.79;;34;-67.36;0.16;0.4
01:39.0;;47;-60.49;8;2.83;-71;35;-67.32;0.16;0.4
01:39.0;;47;-60.49;8.14;2.85;-59;34;-67.34;0.15;0.39
