timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:26.0,,50,-68.58,3.1,1.76,-64,46,-63.56,0.16,0.4
01:26.0,,49,-68.53,3.14,1.77,-67,46,-63.58,0.15,0.39
01:26.1,-82,50,-68.8,3.16,1.78,,46,-63.57,0.15,0.38
01:26.1,-85,51,-69.12,3.18,1.78,,46,-63.57,0.15,0.38
01:26.1,,51,-69.12,3.19,1.79,-64,46,-63.6,0.14,0.38
01:26.2,-63,52,-69,3.21,1.79,,46,-63.6,0.14,0.38
01:26.2,,52,-69,3.21,1.79,-61,46,-63.61,0.14,0.37
01:26.2,,52,-69,3.23,1.8,-51,46,-63.49,0.14,0.37
01:26.3,-64,52,-69,3.24,1.8,,46,-63.49,0.13,0.36
01:26.3,,52,-69,3.26,1.81,-60,47,-63.46,0.13,0.37
01:26.3,,52,-69,3.26,1.81,-63,46,-63.54,0.13,0.36
01:26.4,-60,52,-68.62,3.25,1.8,,46,-63.53,0.12,0.34
01:26.4,,52,-68.62,3.26,1.81,-59,45,-63.47,0.11,0.34
01:26.5,-61,52,-68.31,3.26,1.81,,45,-63.41,0.11,0.33
01:26.5,-62,53,-68.19,3.3,1.82,,45,-63.41,0.11,0.33
01:26.5,,53,-68.19,3.29,1.81,-66,44,-63.41,0.1,0.32
01:26.6,,51,-67.94,3.25,1.8,-54,45,-63.4,0.1,0.31
01:26.6,,51,-67.94,3.29,1.81,-69,45,-63.44,0.1,0.31
01:26.7,-60,50,-67.68,3.25,1.8,,45,-63.42,0.09,0.31
01:26.7,,50,-67.68,3.27,1.81,-76,44,-63.58,0.09,0.3
01:26.8,-61,51,-67.55,3.32,1.82,,44,-63.58,0.09,0.31
01:26.8,-60,52,-67.4,3.38,1.84,,44,-63.58,0.09,0.31
01:26.8,,52,-67.4,3.44,1.85,-61,45,-63.56,0.09,0.31
01:26.8,,52,-67.4,3.5,1.87,-69,45,-63.6,0.09,0.31
01:26.9,-57,52,-67.19,3.53,1.88,,45,-63.6,0.09,0.3
01:26.9,,52,-67.19,3.57,1.89,-62,45,-63.64,0.09,0.3
01:26.9,,52,-67.19,3.63,1.9,-63,45,-63.63,0.09,0.3
01:27.0,-61,52,-66.85,3.63,1.91,,45,-63.66,0.08,0.29
01:27.0,,52,-66.85,3.71,1.93,-60,46,-63.62,0.08,0.29
01:27.0,,52,-66.85,3.78,1.94,-74,46,-63.71,0.08,0.29
01:27.1,-57,52,-66.6,3.79,1.95,,46,-63.72,0.08,0.28
01:27.1,,52,-66.6,3.86,1.97,-77,46,-63.84,0.08,0.28
01:27.2,,52,-66.6,3.94,1.98,-57,47,-63.78,0.08,0.28
01:27.2,-67,53,-66.6,3.97,1.99,,47,-63.84,0.08,0.28
01:27.3,,53,-66.6,4,2,-63,46,-63.84,0.08,0.27
01:27.3,,53,-66.6,4.07,2.02,-58,47,-63.78,0.07,0.27
01:27.3,-56,53,-66.38,4.08,2.02,,47,-63.81,0.07,0.27
01:27.4,,53,-66.38,4.08,2.02,-53,45,-63.84,0.07,0.27
01:27.4,,53,-66.38,4.15,2.04,-60,46,-63.81,0.07,0.27
01:27.4,,53,-66.38,4.21,2.05,-52,46,-63.68,0.07,0.27
01:27.5,,52,-66.12,4.14,2.04,-54,45,-63.5,0.08,0.28
01:27.5,,52,-66.12,4.22,2.05,-67,46,-63.54,0.08,0.28
01:27.5,-58,52,-65.85,4.19,2.05,,46,-63.57,0.08,0.28
01:27.6,,52,-65.85,4.28,2.07,-49,46,-63.42,0.08,0.28
01:27.6,,52,-65.85,4.36,2.09,-76,47,-63.56,0.08,0.28
01:27.6,-61,52,-65.77,4.27,2.07,,47,-63.73,0.08,0.28
01:27.7,,52,-65.77,4.3,2.07,-63,47,-63.74,0.08,0.28
01:27.7,,52,-65.77,4.38,2.09,-56,47,-63.66,0.08,0.28
01:27.7,-57,52,-65.56,4.34,2.08,,47,-63.62,0.08,0.28
01:27.8,,52,-65.56,4.36,2.09,-74,47,-63.69,0.08,0.28
01:27.8,,52,-65.56,4.44,2.11,-68,47,-63.72,0.08,0.28
01:27.8,-59,52,-65.4,4.41,2.1,,47,-63.76,0.08,0.28
01:27.9,,52,-65.4,4.43,2.11,-72,47,-63.8,0.08,0.28
01:27.9,,52,-65.4,4.51,2.12,-70,47,-63.85,0.08,0.28
01:28.0,,50,-65.42,4.35,2.08,-58,47,-64.08,0.08,0.28
01:28.0,,50,-65.42,4.42,2.1,-67,47,-64.1,0.08,0.28
01:28.0,-71,51,-65.53,4.48,2.12,,47,-64.1,0.08,0.28
01:28.0,-72,52,-65.65,4.54,2.13,,47,-64.1,0.08,0.27
01:28.1,-61,53,-65.57,4.6,2.14,,47,-64.1,0.08,0.27
01:28.1,,53,-65.57,4.65,2.16,-68,47,-64.14,0.08,0.27
01:28.1,,53,-65.57,4.65,2.16,-70,47,-64.32,0.08,0.28
01:28.2,-72,53,-65.64,4.59,2.14,,47,-64.42,0.08,0.28
01:28.2,,53,-65.64,4.52,2.13,-54,46,-64.26,0.08,0.28
01:28.2,,53,-65.64,4.56,2.14,-64,46,-64.24,0.08,0.28
01:28.3,-66,52,-65.35,4.5,2.12,,46,-64.09,0.08,0.28
01:28.3,,52,-65.35,4.55,2.13,-63,46,-64.07,0.08,0.28
01:28.3,,52,-65.35,4.56,2.14,-55,46,-64.1,0.08,0.28
01:28.4,-69,51,-64.94,4.47,2.12,,46,-64.14,0.08,0.28
01:28.4,,51,-64.94,4.48,2.12,-59,46,-64.16,0.08,0.28
01:28.4,,51,-64.94,4.54,2.13,-79,46,-64.3,0.08,0.28
01:28.5,-83,51,-65.25,4.47,2.11,,46,-64.24,0.08,0.28
01:28.5,-78,52,-65.5,4.5,2.12,,46,-64.24,0.08,0.28
01:28.6,-62,52,-65.38,4.4,2.1,,46,-64.28,0.08,0.29
01:28.6,,52,-65.38,4.37,2.09,-67,45,-64.33,0.08,0.29
01:28.6,,52,-65.38,4.4,2.1,-55,46,-64.24,0.08,0.29
01:28.6,,52,-65.38,4.43,2.1,-81,46,-64.39,0.08,0.29
01:28.7,-68,51,-65.55,4.18,2.04,,45,-64.59,0.09,0.29
01:28.7,,51,-65.55,4.2,2.05,-64,45,-64.58,0.09,0.3
01:28.7,,51,-65.55,4.22,2.05,-60,46,-64.54,0.09,0.3
01:28.7,,51,-65.55,4.24,2.06,-66,46,-64.54,0.09,0.3
01:28.8,,49,-65.22,3.93,1.98,-59,46,-64.35,0.09,0.31
01:28.8,-76,50,-65.44,3.95,1.99,,46,-64.35,0.09,0.31
01:28.8,,50,-65.44,3.97,1.99,-65,46,-64.35,0.09,0.31
01:28.8,,50,-65.44,3.99,2,-66,46,-64.36,0.1,0.31
01:28.8,-77,51,-65.67,4,2,,46,-64.36,0.1,0.31
01:28.9,,49,-65.8,3.75,1.94,-58,46,-64.06,0.1,0.31
01:28.9,-78,50,-66.04,3.75,1.94,,46,-64.06,0.1,0.31
01:28.9,,50,-66.04,3.75,1.94,-64,46,-64.04,0.1,0.31
01:29.0,,49,-66.06,3.59,1.9,-59,46,-63.98,0.1,0.31
01:29.0,-77,50,-66.28,3.58,1.89,,46,-63.98,0.1,0.31
01:29.0,,50,-66.28,3.57,1.89,-67,46,-64,0.1,0.31
01:29.1,,49,-66.37,3.43,1.85,-60,46,-63.92,0.1,0.31
01:29.2,,49,-66.37,3.42,1.85,-64,46,-63.9,0.1,0.31
01:29.2,-74,50,-66.52,3.26,1.81,,45,-63.84,0.1,0.31
01:29.2,-75,51,-66.69,3.24,1.8,,45,-63.84,0.1,0.31
01:29.3,,51,-66.69,3.22,1.8,-62,45,-63.81,0.1,0.31
01:29.3,,50,-66.62,3.05,1.75,-63,45,-63.64,0.09,0.31
01:29.4,,50,-66.62,3.03,1.74,-64,46,-63.65,0.09,0.31
01:29.4,-64,51,-66.57,3.02,1.74,,46,-63.65,0.09,0.31
01:29.4,,51,-66.57,3,1.73,-63,46,-63.63,0.09,0.31
01:29.4,,51,-66.57,2.99,1.73,-62,46,-63.6,0.09,0.31
01:29.4,-70,52,-66.63,2.84,1.68,,44,-63.66,0.09,0.3
01:29.5,,52,-66.63,2.82,1.68,-65,44,-63.66,0.09,0.3
01:29.5,,52,-66.63,2.81,1.68,-61,45,-63.64,0.09,0.3
01:29.5,-68,52,-66.46,2.71,1.65,,45,-63.68,0.09,0.3
01:29.6,,52,-66.46,2.66,1.63,-60,45,-63.74,0.09,0.3
01:29.6,,52,-66.46,2.64,1.63,-59,46,-63.71,0.09,0.3
01:29.7,-70,52,-66.58,2.55,1.6,,45,-63.66,0.09,0.3
01:29.7,,52,-66.58,2.53,1.59,-70,45,-63.71,0.09,0.3
01:29.8,-71,52,-66.73,2.38,1.54,,43,-63.82,0.09,0.3
01:29.8,,52,-66.73,2.36,1.54,-67,44,-63.88,0.09,0.3
01:29.8,,52,-66.73,2.35,1.53,-68,45,-63.94,0.09,0.3
01:29.8,,52,-66.73,2.33,1.53,-71,45,-64,0.09,0.3
01:29.8,-70,53,-66.79,2.32,1.52,,45,-64,0.09,0.3
01:29.9,-66,53,-66.83,2.18,1.48,,44,-63.79,0.09,0.3
01:29.9,,53,-66.83,2.17,1.47,-60,45,-63.76,0.09,0.3
01:29.9,-67,54,-66.83,2.15,1.47,,45,-63.76,0.09,0.3
01:29.9,,54,-66.83,2.14,1.46,-69,45,-63.8,0.09,0.3
01:30.0,-81,55,-67.09,2.05,1.43,,44,-63.89,0.09,0.3
01:30.0,,55,-67.09,2.03,1.43,-68,44,-63.91,0.09,0.3
01:30.1,-74,53,-67.4,1.9,1.38,,44,-63.9,0.09,0.3
01:30.1,,53,-67.4,1.89,1.38,-62,45,-63.9,0.09,0.3
01:30.1,,53,-67.4,1.88,1.37,-72,45,-63.97,0.09,0.3
01:30.1,,53,-67.4,1.87,1.37,-71,45,-64.02,0.09,0.3
01:30.2,-65,54,-67.35,1.81,1.35,,44,-63.93,0.09,0.3
01:30.2,,54,-67.35,1.8,1.34,-59,45,-63.9,0.09,0.3
01:30.2,,54,-67.35,1.79,1.34,-82,46,-64.11,0.09,0.3
01:30.2,,54,-67.35,1.78,1.33,-64,46,-64.1,0.09,0.3
01:30.2,-66,55,-67.33,1.77,1.33,,46,-64.1,0.09,0.29
01:30.3,-74,54,-67.54,1.67,1.29,,45,-64.06,0.09,0.3
01:30.3,,54,-67.54,1.66,1.29,-58,46,-64.01,0.09,0.3
01:30.3,,54,-67.54,1.65,1.28,-75,46,-64.1,0.09,0.3
01:30.3,-73,55,-67.64,1.64,1.28,,46,-64.1,0.09,0.3
01:30.4,,55,-67.64,1.59,1.26,-59,46,-64.1,0.09,0.3
01:30.4,-64,56,-67.57,1.58,1.26,,46,-64.1,0.09,0.3
01:30.4,,56,-67.57,1.57,1.25,-61,46,-64.06,0.09,0.29
01:30.5,,56,-67.57,1.52,1.23,-55,46,-63.81,0.09,0.29
01:30.5,,56,-67.57,1.51,1.23,-57,46,-63.73,0.09,0.29
01:30.6,-70,55,-67.73,1.42,1.19,,45,-63.7,0.08,0.29
01:30.6,,55,-67.73,1.41,1.19,-53,46,-63.6,0.08,0.29
01:30.7,,54,-67.65,1.34,1.16,-58,46,-63.62,0.08,0.29
01:30.7,,54,-67.65,1.33,1.15,-64,46,-63.61,0.08,0.29
01:30.8,,53,-67.74,1.26,1.12,-62,46,-63.47,0.08,0.29
01:30.8,,53,-67.74,1.26,1.12,-61,47,-63.46,0.08,0.29
01:30.8,-77,54,-67.91,1.26,1.12,,47,-63.46,0.08,0.29
01:30.8,,54,-67.91,1.26,1.12,-72,47,-63.53,0.08,0.29
01:30.8,,54,-67.91,1.26,1.12,-71,47,-63.58,0.08,0.29
01:30.9,-66,53,-68.04,1.18,1.09,,46,-63.64,0.08,0.29
01:30.9,,53,-68.04,1.19,1.09,-68,46,-63.67,0.08,0.29
01:30.9,,53,-68.04,1.19,1.09,-60,47,-63.65,0.08,0.29
01:31.6,,46,-68.02,0.77,0.88,-69,42,-63.84,0.08,0.28
01:31.6,,46,-68.02,0.78,0.88,-52,43,-63.74,0.08,0.28
01:31.6,,46,-68.02,0.79,0.89,-51,44,-63.61,0.08,0.28
01:31.6,-72,47,-68.11,0.8,0.89,,44,-63.61,0.08,0.28
01:31.6,,47,-68.11,0.81,0.9,-61,44,-63.56,0.08,0.28
01:31.6,,47,-68.11,0.82,0.91,-78,45,-63.75,0.08,0.28
01:31.6,,47,-68.11,0.83,0.91,-77,46,-63.92,0.08,0.28
01:31.6,-61,48,-67.96,0.84,0.92,,46,-63.92,0.08,0.28
01:31.6,,48,-67.96,0.85,0.92,-79,46,-64.06,0.08,0.27
01:31.6,,48,-67.96,0.85,0.92,-77,46,-64.16,0.08,0.28
01:31.6,,48,-67.96,0.85,0.92,-55,46,-64.17,0.07,0.27
01:31.6,-65,49,-67.9,0.85,0.92,,46,-64.14,0.07,0.27
01:31.6,-63,50,-67.8,0.86,0.92,,46,-64.14,0.07,0.27
01:31.7,,50,-67.8,0.86,0.93,-62,47,-64.15,0.07,0.27
01:31.7,,50,-67.8,0.86,0.93,-63,47,-64.11,0.07,0.27
01:31.8,,49,-67.96,0.86,0.93,-59,48,-63.99,0.07,0.27
01:31.8,,49,-67.96,0.87,0.93,-64,48,-63.96,0.07,0.27
01:31.9,-72,48,-68.35,0.89,0.94,,47,-63.94,0.07,0.26
01:31.9,,48,-68.35,0.91,0.95,-56,47,-63.84,0.07,0.26
01:31.9,,48,-68.35,0.92,0.96,-67,48,-63.9,0.07,0.26
01:31.9,,48,-68.35,0.93,0.97,-68,49,-63.96,0.07,0.26
01:32.0,-67,48,-68.56,0.96,0.98,,48,-63.99,0.07,0.26
01:32.0,,48,-68.56,0.98,0.99,-56,49,-63.93,0.07,0.26
01:32.0,,48,-68.56,1,1,-63,49,-63.9,0.07,0.26
01:32.1,-72,48,-68.79,1.04,1.02,,48,-63.84,0.07,0.26
01:32.1,,48,-68.79,1.06,1.03,-60,49,-63.82,0.07,0.26
01:32.1,,48,-68.79,1.08,1.04,-66,49,-63.82,0.07,0.26
01:32.2,-63,48,-68.92,1.13,1.06,,48,-63.76,0.07,0.26
01:32.2,,48,-68.92,1.16,1.07,-62,49,-63.76,0.07,0.26
01:32.2,,48,-68.92,1.18,1.09,-54,49,-63.64,0.07,0.26
01:32.2,,48,-68.92,1.2,1.1,-78,49,-63.76,0.07,0.26
01:32.3,-74,48,-69.06,1.25,1.12,,48,-63.83,0.07,0.26
01:32.3,-73,49,-69.14,1.28,1.13,,48,-63.83,0.07,0.26
01:32.3,,49,-69.14,1.3,1.14,-50,48,-63.68,0.07,0.26
01:32.4,-74,49,-69.51,1.37,1.17,,47,-63.96,0.07,0.26
01:32.4,,49,-69.51,1.41,1.19,-63,48,-63.97,0.07,0.26
01:32.4,,49,-69.51,1.45,1.2,-51,48,-63.82,0.07,0.26
01:32.5,-69,50,-69.5,1.49,1.22,,47,-63.89,0.06,0.25
01:32.5,,50,-69.5,1.53,1.24,-67,47,-63.9,0.06,0.25
01:32.6,-76,50,-69.86,1.58,1.26,,46,-63.92,0.06,0.25
01:32.6,,50,-69.86,1.62,1.27,-62,47,-63.92,0.06,0.25
01:32.6,,50,-69.86,1.66,1.29,-87,47,-64.13,0.06,0.25
01:32.6,,50,-69.86,1.71,1.31,-86,47,-64.32,0.06,0.25
01:32.7,,49,-70.04,1.75,1.32,-55,47,-64.34,0.06,0.25
01:32.7,,49,-70.04,1.8,1.34,-76,47,-64.43,0.06,0.25
01:32.7,,49,-70.04,1.84,1.36,-75,47,-64.5,0.06,0.25
01:32.8,-68,49,-70.27,1.88,1.37,,46,-64.36,0.07,0.26
01:32.8,,49,-70.27,1.93,1.39,-56,47,-64.31,0.07,0.26
01:32.8,,49,-70.27,1.98,1.41,-63,47,-64.26,0.07,0.26
01:32.9,-74,49,-70.57,2,1.42,,46,-64.12,0.07,0.26
01:32.9,,49,-70.57,2.06,1.44,-58,47,-64.09,0.07,0.26
01:32.9,,49,-70.57,2.12,1.46,-64,47,-64.06,0.07,0.26
01:33.0,-78,50,-70.72,2.17,1.47,,46,-64.09,0.07,0.26
01:33.0,,48,-70.69,2.2,1.48,-62,47,-64.1,0.07,0.26
01:33.0,,48,-70.69,2.25,1.5,-61,48,-64.1,0.07,0.26
01:33.0,,48,-70.69,2.31,1.52,-73,48,-64.16,0.07,0.26
01:33.1,-64,48,-70.75,2.33,1.53,,47,-64.06,0.07,0.26
01:33.1,-65,49,-70.63,2.38,1.54,,47,-64.06,0.06,0.25
01:33.1,,49,-70.63,2.42,1.56,-60,48,-64.05,0.06,0.25
01:33.1,,49,-70.63,2.47,1.57,-72,48,-64.1,0.06,0.25
01:33.2,-74,49,-70.67,2.48,1.57,,47,-64.2,0.06,0.25
01:33.2,-76,50,-70.78,2.53,1.59,,47,-64.2,0.06,0.25
01:33.2,,50,-70.78,2.57,1.6,-62,47,-64.14,0.06,0.25
01:33.3,,49,-70.88,2.55,1.6,-62,47,-64.26,0.06,0.25
01:33.3,,49,-70.88,2.6,1.61,-61,48,-64.26,0.06,0.25
01:33.4,,49,-70.88,2.65,1.63,-59,48,-64.18,0.06,0.25
01:33.4,-83,49,-71.16,2.58,1.61,,47,-64.09,0.06,0.25
01:33.5,,49,-71.16,2.63,1.62,-70,47,-64.11,0.06,0.25
01:33.5,,49,-71.16,2.68,1.64,-63,48,-64.13,0.06,0.25
01:33.5,-67,48,-70.69,2.66,1.63,,48,-64.13,0.06,0.25
01:33.6,,48,-70.69,2.69,1.64,-57,48,-64.04,0.06,0.25
01:33.6,-70,48,-70.85,2.59,1.61,,47,-63.97,0.06,0.25
01:33.7,,48,-70.85,2.62,1.62,-69,48,-64.06,0.06,0.24
01:33.7,,48,-70.85,2.66,1.63,-77,48,-64.15,0.06,0.24
01:33.7,,48,-70.85,2.69,1.64,-79,48,-64.26,0.06,0.24
01:33.8,,47,-70.91,2.59,1.61,-59,48,-64.3,0.05,0.23
01:33.8,,47,-70.91,2.62,1.62,-61,48,-64.24,0.05,0.23
01:33.8,-69,46,-70.63,2.43,1.56,,47,-64.29,0.05,0.22
01:33.8,-68,47,-70.57,2.45,1.56,,47,-64.29,0.05,0.22
01:33.9,,47,-70.57,2.46,1.57,-55,48,-64.23,0.05,0.22
01:33.9,,47,-70.57,2.48,1.57,-66,48,-64.22,0.05,0.22
01:33.9,-66,47,-70.32,2.4,1.55,,47,-64.28,0.05,0.22
01:34.0,,47,-70.32,2.41,1.55,-61,48,-64.28,0.05,0.23
01:34.0,,47,-70.32,2.41,1.55,-48,48,-64.09,0.05,0.23
01:34.1,-76,47,-70.3,2.35,1.53,,47,-64.11,0.05,0.23
01:34.1,-77,48,-70.44,2.36,1.53,,47,-64.11,0.05,0.23
01:34.1,,48,-70.44,2.36,1.54,-64,48,-64.14,0.05,0.23
01:34.1,,48,-70.44,2.37,1.54,-63,49,-64.16,0.05,0.23
01:34.1,,48,-70.44,2.37,1.54,-58,49,-64.07,0.05,0.23
01:34.2,-71,49,-70.45,2.34,1.53,,48,-64.11,0.05,0.23
01:34.2,,49,-70.45,2.34,1.53,-61,49,-64.1,0.05,0.23
01:34.2,,49,-70.45,2.35,1.53,-62,50,-64.11,0.05,0.23
01:34.2,,49,-70.45,2.35,1.53,-59,50,-64.04,0.05,0.23
01:34.2,,49,-70.45,2.36,1.53,-79,50,-64.16,0.05,0.23
01:34.3,-70,48,-70.27,2.31,1.52,,50,-64.2,0.05,0.23
01:34.4,-69,48,-70.38,2.21,1.49,,48,-64.25,0.05,0.22
01:34.4,,48,-70.38,2.21,1.49,-63,49,-64.26,0.05,0.22
01:34.4,,48,-70.38,2.21,1.49,-62,49,-64.27,0.05,0.22
01:34.4,,48,-70.38,2.21,1.49,-72,50,-64.32,0.05,0.22
01:34.5,-71,48,-70.4,2.15,1.47,,49,-64.34,0.05,0.22
01:34.5,,48,-70.4,2.15,1.47,-73,49,-64.4,0.05,0.23
01:34.5,,48,-70.4,2.15,1.46,-61,50,-64.4,0.05,0.23
01:34.5,,48,-70.4,2.14,1.46,-74,50,-64.46,0.05,0.23
01:34.6,-65,48,-70.33,2.05,1.43,,48,-64.5,0.05,0.23
01:34.6,,48,-70.33,2.05,1.43,-71,49,-64.6,0.06,0.24
01:34.6,,48,-70.33,2.04,1.43,-67,49,-64.6,0.06,0.24
01:34.6,,48,-70.33,2.04,1.43,-66,49,-64.58,0.06,0.24
01:34.7,-76,48,-70.46,1.98,1.41,,49,-64.55,0.06,0.24
01:34.7,,48,-70.46,1.98,1.41,-72,49,-64.6,0.06,0.25
01:34.7,,48,-70.46,1.98,1.41,-71,49,-64.64,0.06,0.25
01:34.7,,48,-70.46,1.97,1.41,-68,50,-64.7,0.07,0.26
01:34.8,-64,47,-70.32,1.83,1.35,,48,-64.54,0.07,0.26
01:34.8,,47,-70.32,1.83,1.35,-61,49,-64.54,0.07,0.26
01:34.8,,47,-70.32,1.82,1.35,-60,49,-64.47,0.07,0.27
01:34.9,-69,46,-70.46,1.7,1.3,,48,-64.47,0.07,0.27
01:34.9,,46,-70.46,1.7,1.3,-57,48,-64.38,0.07,0.27
01:34.9,,46,-70.46,1.69,1.3,-58,49,-64.34,0.07,0.27
01:35.0,-66,46,-70.13,1.64,1.28,,49,-64.33,0.07,0.27
01:35.0,,46,-70.13,1.63,1.28,-66,49,-64.32,0.07,0.27
01:35.0,,46,-70.13,1.62,1.27,-62,50,-64.32,0.07,0.27
01:35.0,,46,-70.13,1.62,1.27,-63,51,-64.34,0.07,0.27
