timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:22.5,,60,-77.02,0.12,0.34,-77,58,-69.74,0.07,0.26
01:22.5,-71,61,-76.92,0.12,0.34,,58,-69.74,0.07,0.26
01:22.6,,61,-76.92,0.12,0.34,-68,56,-69.68,0.07,0.26
01:22.6,-69,60,-76.62,0.12,0.35,,54,-69.91,0.07,0.26
01:22.7,,59,-76.58,0.13,0.35,-64,53,-70.08,0.07,0.26
01:22.7,,59,-76.58,0.13,0.36,-80,54,-70.18,0.07,0.26
01:22.7,,57,-76.61,0.13,0.36,-73,54,-70.1,0.07,0.27
01:22.7,-65,58,-76.41,0.13,0.36,,52,-69.93,0.07,0.27
01:22.8,,57,-76.39,0.13,0.37,-70,52,-69.93,0.07,0.27
01:22.8,,57,-76.39,0.14,0.37,-69,52,-69.91,0.07,0.27
01:22.8,-76,58,-76.38,0.14,0.37,,51,-69.96,0.07,0.27
01:22.9,,58,-76.38,0.14,0.37,-72,52,-70,0.08,0.27
01:22.9,,58,-76.38,0.14,0.38,-87,52,-70.13,0.08,0.28
01:22.9,-80,59,-76.44,0.14,0.38,,51,-70.25,0.08,0.28
01:23.0,-76,59,-76.34,0.15,0.38,,50,-70.4,0.08,0.29
01:23.1,,59,-76.34,0.15,0.38,-70,51,-70.4,0.08,0.29
01:23.1,,57,-76.44,0.15,0.39,-56,51,-70.38,0.09,0.29
01:23.1,-73,58,-76.38,0.15,0.39,,50,-70.32,0.09,0.3
01:23.2,,58,-76.38,0.15,0.39,-65,51,-70.28,0.09,0.3
01:23.2,,58,-76.38,0.15,0.39,-64,52,-70.22,0.09,0.3
01:23.2,,58,-76.38,0.15,0.39,-82,52,-70.32,0.09,0.3
01:23.2,-71,57,-76.35,0.15,0.39,,50,-70.32,0.09,0.31
01:23.3,,55,-76.33,0.15,0.39,-76,50,-70.54,0.1,0.31
01:23.3,,55,-76.33,0.16,0.39,-77,49,-70.62,0.1,0.32
01:23.3,-76,56,-76.32,0.16,0.4,,49,-70.62,0.11,0.33
01:23.4,,56,-76.32,0.16,0.4,-70,50,-70.63,0.11,0.33
01:23.4,,56,-76.32,0.16,0.4,-74,50,-70.65,0.12,0.34
01:23.4,-79,57,-76.37,0.16,0.4,,50,-70.65,0.12,0.35
01:23.5,,57,-76.37,0.16,0.4,-63,51,-70.56,0.12,0.35
01:23.5,,57,-76.37,0.16,0.4,-78,51,-70.61,0.12,0.35
01:23.5,,57,-76.37,0.16,0.4,-79,49,-70.59,0.12,0.35
01:23.5,-76,58,-76.36,0.16,0.4,,49,-70.59,0.13,0.36
01:23.6,,58,-76.36,0.16,0.4,-61,50,-70.51,0.13,0.36
01:23.6,,56,-76.29,0.16,0.4,-71,49,-70.4,0.13,0.36
01:23.7,-87,57,-76.47,0.16,0.4,,49,-70.4,0.13,0.36
01:23.7,-85,58,-76.62,0.16,0.4,,49,-70.4,0.13,0.36
01:23.7,,58,-76.62,0.16,0.4,-66,50,-70.37,0.13,0.37
01:23.7,,57,-76.67,0.16,0.4,-79,50,-70.43,0.14,0.37
01:23.7,-76,58,-76.66,0.16,0.4,,50,-70.43,0.14,0.37
01:23.8,,58,-76.66,0.16,0.4,-61,51,-70.39,0.14,0.37
01:23.8,,57,-76.49,0.15,0.39,-69,50,-70.5,0.14,0.37
01:23.9,-79,58,-76.53,0.15,0.39,,49,-70.39,0.14,0.37
01:23.9,,58,-76.53,0.15,0.39,-70,50,-70.4,0.14,0.38
01:24.0,,56,-76.71,0.15,0.38,-62,50,-70.1,0.14,0.37
01:24.0,,56,-76.71,0.14,0.38,-74,51,-70.16,0.14,0.37
01:24.1,,55,-76.69,0.14,0.37,-59,51,-70.04,0.14,0.37
01:24.1,-80,56,-76.75,0.14,0.37,,51,-70.04,0.14,0.37
01:24.1,,56,-76.75,0.12,0.35,-54,50,-70.08,0.13,0.37
01:24.2,,54,-76.94,0.11,0.34,-63,49,-70.07,0.13,0.36
01:24.2,,54,-76.94,0.11,0.34,-64,49,-70,0.13,0.36
01:24.3,-75,54,-76.89,0.11,0.33,,49,-70.06,0.12,0.35
01:24.3,,54,-76.89,0.1,0.32,-60,50,-69.89,0.11,0.33
01:24.4,,54,-76.89,0.1,0.32,-75,50,-69.92,0.11,0.33
01:24.4,-76,54,-76.81,0.09,0.3,,48,-70.06,0.1,0.31
01:24.4,,54,-76.81,0.09,0.3,-67,49,-70.04,0.1,0.31
01:24.4,,54,-76.81,0.09,0.3,-80,50,-70.14,0.1,0.31
01:24.5,,52,-76.92,0.08,0.28,-73,50,-70.16,0.09,0.3
01:24.5,-72,53,-76.83,0.08,0.28,,50,-70.16,0.09,0.3
01:24.6,,51,-77.16,0.06,0.24,-69,48,-70.06,0.08,0.28
01:24.6,-84,52,-77.29,0.06,0.24,,47,-69.95,0.08,0.28
01:24.6,-82,53,-77.38,0.06,0.25,,46,-69.82,0.08,0.28
01:24.7,,53,-77.38,0.06,0.25,-62,47,-69.53,0.08,0.28
01:24.7,,52,-77.4,0.06,0.25,-63,47,-69.45,0.08,0.28
01:24.7,,52,-77.4,0.06,0.25,-62,47,-69.37,0.08,0.29
01:24.7,-78,53,-77.42,0.07,0.26,,46,-69.41,0.08,0.29
01:24.7,-80,54,-77.46,0.07,0.26,,45,-69.46,0.09,0.29
01:24.8,,54,-77.46,0.07,0.27,-72,46,-69.49,0.09,0.29
01:24.8,,54,-77.46,0.08,0.27,-71,47,-69.52,0.09,0.29
01:24.8,,54,-77.46,0.08,0.28,-68,47,-69.5,0.09,0.3
01:24.8,-73,53,-77.64,0.08,0.29,,45,-69.5,0.09,0.3
01:24.8,-72,54,-77.54,0.09,0.3,,45,-69.5,0.09,0.3
01:24.9,,54,-77.54,0.09,0.3,-77,46,-69.6,0.09,0.3
01:24.9,,54,-77.54,0.09,0.31,-78,47,-69.69,0.09,0.3
01:24.9,-77,55,-77.53,0.1,0.31,,45,-69.57,0.09,0.3
01:24.9,-76,56,-77.5,0.1,0.32,,45,-69.57,0.09,0.3
01:25.0,,56,-77.5,0.11,0.33,-73,46,-69.68,0.09,0.3
01:25.0,,54,-77.54,0.11,0.33,-64,47,-69.62,0.09,0.31
01:25.0,,54,-77.54,0.11,0.34,-63,47,-69.56,0.09,0.31
01:25.0,,54,-77.54,0.12,0.34,-62,47,-69.45,0.1,0.31
01:25.0,,54,-77.54,0.12,0.35,-62,47,-69.38,0.1,0.31
01:25.1,,54,-77.54,0.13,0.35,-64,47,-69.32,0.1,0.32
01:25.1,,53,-77.6,0.13,0.36,-63,47,-69.26,0.1,0.32
01:25.1,-83,53,-77.79,0.14,0.37,,46,-69.23,0.11,0.33
01:25.2,,53,-77.79,0.14,0.38,-64,46,-69.24,0.11,0.33
01:25.2,,52,-77.87,0.15,0.39,-63,46,-69.18,0.11,0.33
01:25.2,-82,53,-77.94,0.16,0.4,,46,-69.18,0.11,0.34
01:25.2,-73,54,-77.85,0.16,0.4,,46,-69.18,0.12,0.34
01:25.2,,54,-77.85,0.17,0.41,-69,46,-69.18,0.12,0.35
01:25.3,,54,-77.85,0.17,0.42,-79,45,-69.31,0.12,0.35
01:25.3,-74,53,-77.53,0.18,0.42,,45,-69.31,0.13,0.36
01:25.3,,53,-77.53,0.18,0.42,-67,46,-69.29,0.13,0.36
01:25.4,,52,-77.58,0.18,0.43,-72,46,-69.32,0.13,0.36
01:25.4,,52,-77.58,0.19,0.43,-71,46,-69.32,0.13,0.36
01:25.4,-73,53,-77.49,0.19,0.43,,46,-69.32,0.13,0.37
01:25.5,,53,-77.49,0.19,0.44,-60,47,-69.24,0.14,0.37
01:25.5,,52,-77.58,0.19,0.44,-77,46,-69.41,0.14,0.37
01:25.5,,52,-77.58,0.2,0.44,-76,46,-69.46,0.14,0.37
01:25.5,-81,52,-77.75,0.2,0.45,,46,-69.46,0.14,0.37
01:25.6,,52,-77.75,0.2,0.45,-67,47,-69.44,0.14,0.37
01:25.6,,52,-77.75,0.21,0.46,-71,47,-69.5,0.14,0.37
01:25.7,,50,-77.76,0.21,0.46,-78,48,-69.59,0.14,0.38
01:25.7,,50,-77.76,0.22,0.47,-69,48,-69.63,0.14,0.38
01:25.8,-79,51,-77.78,0.22,0.47,,47,-69.68,0.14,0.37
01:25.8,,51,-77.78,0.23,0.48,-68,48,-69.66,0.14,0.37
01:25.8,,51,-77.78,0.23,0.48,-80,49,-69.78,0.14,0.37
01:25.8,,51,-77.78,0.24,0.49,-66,49,-69.63,0.14,0.37
01:25.9,-83,50,-77.78,0.24,0.49,,47,-69.54,0.14,0.38
01:25.9,,50,-77.78,0.25,0.5,-75,48,-69.6,0.14,0.38
01:25.9,-82,51,-77.86,0.25,0.5,,48,-69.6,0.14,0.38
01:25.9,,51,-77.86,0.26,0.51,-68,48,-69.6,0.14,0.38
01:26.0,,50,-77.9,0.26,0.51,-59,49,-69.5,0.14,0.38
01:26.1,-75,50,-77.82,0.27,0.52,,48,-69.53,0.15,0.38
01:26.2,,50,-77.82,0.27,0.52,-80,48,-69.65,0.15,0.38
01:26.2,,49,-77.84,0.28,0.52,-67,48,-69.56,0.15,0.38
01:26.2,-76,50,-77.8,0.28,0.53,,48,-69.56,0.15,0.38
01:26.2,-74,51,-77.73,0.28,0.53,,48,-69.56,0.15,0.38
01:26.3,,51,-77.73,0.28,0.53,-73,48,-69.68,0.15,0.38
01:26.3,,51,-77.73,0.28,0.53,-75,47,-69.58,0.15,0.38
01:26.3,-75,52,-77.67,0.28,0.53,,47,-69.58,0.15,0.38
01:26.3,-74,53,-77.6,0.28,0.53,,47,-69.58,0.15,0.38
01:26.4,,53,-77.6,0.28,0.53,-72,47,-69.62,0.15,0.38
01:26.4,-73,53,-77.28,0.28,0.53,,45,-69.5,0.15,0.39
01:26.4,,53,-77.28,0.28,0.53,-69,46,-69.5,0.15,0.39
01:26.5,,52,-77.27,0.28,0.53,-83,46,-69.61,0.15,0.39
01:26.5,,51,-77.27,0.29,0.53,-80,45,-69.68,0.15,0.39
01:26.5,-80,52,-77.33,0.28,0.53,,45,-69.68,0.15,0.39
01:26.6,,52,-77.33,0.28,0.53,-69,45,-69.63,0.15,0.39
01:26.6,,51,-77.31,0.28,0.53,-70,46,-69.65,0.15,0.39
01:26.6,-75,52,-77.27,0.28,0.53,,44,-69.4,0.15,0.39
01:26.7,,51,-77.14,0.28,0.53,-84,44,-69.46,0.16,0.39
01:26.7,,51,-77.14,0.28,0.53,-73,44,-69.57,0.16,0.39
01:26.7,-78,52,-77.15,0.28,0.53,,44,-69.57,0.15,0.39
01:26.7,-76,53,-77.13,0.27,0.52,,44,-69.57,0.15,0.39
01:26.7,,53,-77.13,0.27,0.52,-72,45,-69.61,0.15,0.39
01:26.8,,52,-77.15,0.27,0.52,-68,45,-69.61,0.15,0.39
01:26.8,,52,-77.15,0.27,0.52,-71,45,-69.66,0.16,0.39
01:26.8,-71,53,-77.04,0.27,0.52,,45,-69.66,0.15,0.39
01:26.9,,53,-77.04,0.27,0.52,-75,45,-69.74,0.15,0.39
01:26.9,,51,-76.92,0.27,0.52,-80,46,-69.86,0.16,0.39
01:26.9,-70,52,-76.79,0.27,0.52,,45,-69.92,0.16,0.39
01:26.9,-69,53,-76.64,0.27,0.52,,45,-69.92,0.15,0.39
01:27.0,,53,-76.64,0.27,0.52,-58,45,-69.68,0.16,0.39
01:27.0,-75,54,-76.61,0.27,0.52,,45,-69.68,0.15,0.39
01:27.1,,53,-76.6,0.27,0.52,-77,45,-69.76,0.16,0.39
01:27.1,,53,-76.6,0.27,0.52,-60,46,-69.67,0.15,0.39
01:27.1,,53,-76.6,0.27,0.52,-61,47,-69.59,0.15,0.39
01:27.1,-82,54,-76.7,0.27,0.52,,47,-69.59,0.15,0.39
01:27.2,,52,-76.46,0.28,0.53,-63,47,-69.63,0.16,0.4
01:27.2,-79,53,-76.51,0.28,0.53,,47,-69.63,0.16,0.39
01:27.3,,52,-76.46,0.28,0.53,-58,48,-69.59,0.16,0.4
01:27.3,,52,-76.46,0.28,0.53,-83,48,-69.7,0.16,0.4
01:27.3,,52,-76.46,0.28,0.53,-81,48,-69.8,0.16,0.39
01:27.4,,52,-76.46,0.29,0.53,-70,48,-69.74,0.16,0.39
01:27.4,,52,-76.46,0.29,0.53,-61,49,-69.66,0.15,0.39
01:28.1,,46,-76.93,0.28,0.53,-60,44,-69.36,0.16,0.4
01:28.1,,46,-76.93,0.28,0.53,-64,45,-69.32,0.16,0.4
01:28.2,-80,46,-77.09,0.27,0.52,,45,-69.47,0.16,0.4
01:28.2,,46,-77.09,0.27,0.52,-78,45,-69.54,0.16,0.4
01:28.2,,46,-77.09,0.27,0.52,-66,46,-69.52,0.16,0.4
01:28.2,,46,-77.09,0.26,0.51,-64,46,-69.51,0.16,0.4
01:28.2,-78,47,-77.11,0.26,0.51,,46,-69.51,0.16,0.4
01:28.2,,47,-77.11,0.26,0.51,-61,46,-69.47,0.16,0.39
01:28.2,-85,48,-77.27,0.25,0.5,,46,-69.47,0.15,0.39
01:28.2,,48,-77.27,0.25,0.5,-77,46,-69.42,0.15,0.39
01:28.2,,48,-77.27,0.25,0.5,-63,47,-69.38,0.15,0.39
01:28.3,,47,-77.4,0.24,0.49,-68,48,-69.38,0.15,0.39
01:28.3,,47,-77.4,0.24,0.49,-79,48,-69.46,0.15,0.39
01:28.4,,46,-77.43,0.23,0.48,-71,48,-69.38,0.14,0.37
01:28.4,,46,-77.43,0.23,0.48,-76,49,-69.43,0.14,0.37
01:28.4,-82,47,-77.53,0.23,0.48,,49,-69.43,0.14,0.37
01:28.4,-83,48,-77.65,0.23,0.48,,49,-69.43,0.14,0.37
01:28.5,,47,-77.62,0.22,0.47,-70,48,-69.37,0.12,0.35
01:28.6,,46,-77.65,0.2,0.45,-60,47,-69.18,0.1,0.32
01:28.6,-74,47,-77.57,0.2,0.45,,47,-69.18,0.1,0.32
01:28.6,,47,-77.57,0.2,0.45,-60,48,-69.06,0.1,0.32
01:28.7,,45,-77.2,0.19,0.43,-62,47,-69.04,0.09,0.3
01:28.8,-72,45,-77.11,0.18,0.42,,46,-68.96,0.08,0.28
01:28.8,-73,46,-77.02,0.18,0.42,,46,-68.96,0.08,0.29
01:28.8,,46,-77.02,0.18,0.42,-57,47,-68.85,0.09,0.29
01:28.8,,46,-77.02,0.18,0.42,-61,47,-68.76,0.09,0.3
01:28.8,,46,-77.02,0.18,0.42,-82,47,-68.88,0.09,0.31
01:28.9,-82,46,-77.09,0.17,0.41,,46,-68.96,0.08,0.29
01:28.9,,46,-77.09,0.17,0.41,-61,47,-68.89,0.08,0.29
01:29.0,,46,-77.09,0.16,0.4,-60,47,-68.88,0.08,0.28
01:29.0,,46,-77.09,0.16,0.4,-81,47,-68.98,0.08,0.29
01:29.1,-85,46,-77.2,0.16,0.39,,46,-69.04,0.08,0.28
01:29.1,,46,-77.2,0.15,0.39,-63,47,-68.99,0.08,0.28
01:29.1,,46,-77.2,0.15,0.39,-64,47,-68.96,0.08,0.29
01:29.1,-87,47,-77.4,0.15,0.39,,47,-68.96,0.08,0.29
01:29.1,,47,-77.4,0.15,0.39,-75,48,-69,0.08,0.29
01:29.2,,47,-77.4,0.15,0.39,-70,46,-69.32,0.08,0.28
01:29.2,-73,48,-77.31,0.15,0.39,,46,-69.32,0.08,0.28
01:29.2,,48,-77.31,0.15,0.38,-69,46,-69.34,0.08,0.28
01:29.2,,48,-77.31,0.15,0.38,-77,47,-69.4,0.08,0.28
01:29.3,-77,48,-77.35,0.15,0.38,,47,-69.4,0.08,0.27
01:29.3,,48,-77.35,0.14,0.38,-73,47,-69.46,0.08,0.27
01:29.3,,48,-77.35,0.14,0.38,-72,47,-69.5,0.07,0.27
01:29.3,,48,-77.35,0.14,0.38,-68,48,-69.47,0.07,0.27
01:29.4,,47,-77.38,0.14,0.37,-68,47,-69.5,0.07,0.26
01:29.4,-82,48,-77.48,0.14,0.37,,47,-69.5,0.07,0.26
01:29.4,,48,-77.48,0.14,0.37,-64,48,-69.43,0.07,0.26
01:29.5,,47,-77.6,0.13,0.37,-69,47,-69.31,0.06,0.24
01:29.5,-78,48,-77.6,0.13,0.37,,47,-69.31,0.06,0.24
01:29.5,,48,-77.6,0.13,0.37,-55,48,-69.14,0.06,0.24
01:29.5,,48,-77.6,0.13,0.36,-56,49,-69,0.06,0.24
01:29.6,-75,47,-77.32,0.13,0.37,,48,-69,0.06,0.24
01:29.6,,47,-77.32,0.13,0.37,-63,49,-68.93,0.06,0.24
01:29.6,,47,-77.32,0.13,0.36,-80,50,-69.03,0.06,0.24
01:29.7,,45,-77.24,0.14,0.37,-73,48,-69.31,0.06,0.24
01:29.7,,45,-77.24,0.14,0.37,-59,49,-69.18,0.06,0.24
01:29.8,,43,-77.47,0.14,0.37,-75,48,-69.21,0.06,0.25
01:29.8,-80,44,-77.52,0.14,0.37,,48,-69.21,0.06,0.25
01:29.9,,42,-77.57,0.14,0.37,-62,48,-68.95,0.06,0.25
01:30.0,,42,-77.57,0.14,0.37,-75,48,-69,0.06,0.25
01:30.0,-67,43,-77.33,0.14,0.37,,48,-69,0.06,0.25
01:30.0,,43,-77.33,0.14,0.38,-77,45,-69.26,0.07,0.26
01:30.1,,42,-77.19,0.14,0.38,-63,46,-69.38,0.07,0.26
01:30.2,-73,43,-77.09,0.14,0.37,,46,-69.38,0.07,0.26
01:30.2,,43,-77.09,0.14,0.37,-75,46,-69.42,0.07,0.26
01:30.2,,43,-77.09,0.14,0.37,-80,46,-69.51,0.07,0.26
01:30.2,,43,-77.09,0.14,0.37,-76,46,-69.55,0.06,0.25
01:30.2,,41,-77.07,0.13,0.36,-56,46,-69.59,0.07,0.26
01:30.3,-78,42,-77.1,0.13,0.36,,46,-69.59,0.06,0.25
01:30.3,,42,-77.1,0.13,0.36,-62,46,-69.48,0.06,0.25
01:30.4,,41,-77.17,0.13,0.36,-59,46,-69.32,0.07,0.26
01:30.4,-87,42,-77.4,0.13,0.36,,46,-69.32,0.06,0.25
01:30.4,,42,-77.4,0.13,0.36,-78,46,-69.38,0.06,0.25
01:30.5,,41,-77.51,0.13,0.36,-56,46,-69.28,0.07,0.26
01:30.5,,41,-77.51,0.13,0.36,-84,46,-69.48,0.06,0.25
01:30.5,,41,-77.51,0.13,0.36,-83,46,-69.59,0.06,0.25
01:30.6,,40,-77.42,0.13,0.36,-63,46,-69.46,0.07,0.26
01:30.7,,40,-77.42,0.12,0.35,-68,45,-69.48,0.07,0.26
01:30.7,-71,41,-77.27,0.12,0.35,,45,-69.36,0.07,0.26
01:30.7,,41,-77.27,0.12,0.35,-80,45,-69.48,0.07,0.26
01:30.7,,41,-77.27,0.12,0.35,-81,46,-69.57,0.07,0.26
01:30.8,,40,-77.22,0.12,0.34,-66,46,-69.57,0.06,0.25
01:30.8,,40,-77.22,0.12,0.34,-80,45,-69.49,0.06,0.25
01:30.8,,40,-77.22,0.11,0.34,-79,45,-69.55,0.06,0.25
01:30.9,,39,-77.08,0.11,0.33,-64,45,-69.5,0.06,0.25
01:30.9,-78,39,-76.97,0.11,0.33,,45,-69.5,0.06,0.25
01:30.9,-77,40,-76.97,0.11,0.33,,45,-69.5,0.06,0.25
01:30.9,,40,-76.97,0.11,0.33,-70,45,-69.46,0.06,0.25
01:31.0,,40,-76.97,0.1,0.32,-72,46,-69.59,0.06,0.25
01:31.0,-78,41,-77,0.1,0.32,,45,-69.66,0.06,0.25
01:31.0,,41,-77,0.1,0.32,-64,45,-69.57,0.06,0.25
01:31.1,-80,41,-77.12,0.1,0.31,,45,-69.57,0.06,0.25
01:31.1,-79,42,-77.17,0.1,0.31,,45,-69.57,0.06,0.25
01:31.1,,42,-77.17,0.1,0.31,-70,45,-69.54,0.06,0.25
01:31.1,,42,-77.17,0.1,0.31,-69,45,-69.5,0.06,0.25
01:31.2,,40,-77.28,0.09,0.3,-75,45,-69.52,0.06,0.25
01:31.2,-86,41,-77.49,0.09,0.3,,45,-69.52,0.06,0.25
01:31.2,-85,42,-77.67,0.09,0.3,,45,-69.52,0.06,0.25
01:31.3,,42,-77.67,0.09,0.3,-56,45,-69.34,0.06,0.25
01:31.3,,42,-77.67,0.09,0.3,-71,45,-69.3,0.06,0.25
01:31.4,,40,-77.82,0.09,0.3,-66,46,-69.3,0.06,0.25
01:31.4,-83,40,-78.08,0.09,0.31,,45,-69.26,0.06,0.25
01:31.5,,40,-78.08,0.1,0.31,-79,45,-69.34,0.06,0.25
01:31.5,,40,-78.08,0.11,0.32,-60,45,-69,0.06,0.25
01:31.5,-77,40,-78,0.11,0.33,,45,-69,0.06,0.25
01:31.6,,40,-78,0.11,0.34,-70,45,-68.98,0.06,0.25
01:31.6,,40,-78,0.12,0.35,-58,45,-68.88,0.06,0.25
01:31.6,,40,-78,0.12,0.35,-59,46,-68.81,0.07,0.26
01:31.7,,39,-78.08,0.13,0.36,-67,46,-68.76,0.07,0.26
01:31.7,,39,-78.08,0.13,0.37,-58,46,-68.47,0.08,0.28
01:31.7,-76,38,-78.08,0.14,0.38,,45,-68.4,0.08,0.29
01:31.7,-80,39,-78.13,0.15,0.38,,45,-68.4,0.09,0.3
01:31.8,,39,-78.13,0.15,0.39,-71,45,-68.38,0.1,0.31
01:31.8,-75,39,-78.23,0.16,0.4,,44,-68.35,0.1,0.32
01:31.8,-78,40,-78.22,0.16,0.41,,44,-68.35,0.11,0.33
01:31.9,,40,-78.22,0.17,0.41,-54,44,-68.03,0.12,0.34
01:32.0,,38,-78.68,0.18,0.43,-70,44,-68,0.12,0.35
01:32.0,,37,-78.78,0.19,0.44,-55,45,-68.05,0.13,0.37
01:32.0,-84,38,-78.92,0.21,0.46,,45,-68.05,0.14,0.38
01:32.1,,38,-78.92,0.23,0.48,-65,45,-67.98,0.16,0.4
01:32.1,,38,-78.92,0.24,0.49,-66,45,-67.92,0.17,0.41
01:32.2,-83,38,-78.95,0.25,0.5,,43,-67.94,0.18,0.42
01:32.2,,38,-78.95,0.27,0.52,-72,43,-67.95,0.19,0.44
01:32.2,,38,-78.95,0.28,0.53,-73,43,-67.96,0.2,0.45
01:32.2,,38,-78.95,0.3,0.54,-75,44,-68.09,0.21,0.46
01:32.2,,38,-78.95,0.31,0.55,-76,44,-68.23,0.21,0.46
01:32.2,-81,38,-79,0.32,0.56,,44,-68.23,0.22,0.47
01:32.3,-82,39,-79.08,0.33,0.58,,44,-68.23,0.22,0.47
01:32.3,,39,-79.08,0.34,0.58,-71,44,-68.26,0.23,0.48
01:32.4,-79,40,-79.08,0.35,0.59,,44,-68.16,0.23,0.48
01:32.4,-80,41,-79.1,0.36,0.6,,44,-68.16,0.24,0.48
01:32.4,,41,-79.1,0.38,0.61,-74,44,-68.19,0.24,0.49
01:32.4,,41,-79.1,0.39,0.63,-79,44,-68.27,0.24,0.49
01:32.4,,41,-79.1,0.39,0.63,-66,44,-68.34,0.24,0.49
01:32.4,,41,-79.1,0.41,0.64,-65,45,-68.34,0.25,0.5
01:32.5,-84,42,-79.21,0.42,0.65,,45,-68.34,0.25,0.5
01:32.5,,42,-79.21,0.44,0.66,-65,45,-68.28,0.25,0.5
01:32.5,,42,-79.21,0.45,0.67,-66,45,-68.22,0.25,0.5
01:32.5,,42,-79.21,0.47,0.68,-60,46,-68.16,0.26,0.51
01:32.6,-78,43,-79.19,0.48,0.69,,46,-68.16,0.26,0.51
01:32.6,-77,44,-79.14,0.49,0.7,,46,-68.16,0.27,0.52
01:32.6,,44,-79.14,0.5,0.71,-56,46,-68.02,0.27,0.52
01:32.6,,44,-79.14,0.51,0.72,-80,46,-68.1,0.28,0.53
01:32.7,,44,-79.14,0.53,0.72,-70,47,-68.16,0.28,0.53
01:32.7,,44,-79.14,0.54,0.73,-69,48,-68.2,0.28,0.53
01:32.7,-71,45,-78.96,0.54,0.74,,48,-68.2,0.29,0.53
01:32.7,-70,46,-78.76,0.55,0.74,,48,-68.2,0.29,0.54
01:32.7,,46,-78.76,0.55,0.74,-69,48,-68.18,0.29,0.54
01:32.8,,46,-78.76,0.55,0.74,-60,49,-68.12,0.29,0.54
01:32.8,,46,-78.76,0.56,0.75,-59,50,-68.06,0.3,0.55
01:32.8,-72,47,-78.62,0.56,0.75,,50,-68.06,0.3,0.55
01:32.8,-77,48,-78.58,0.56,0.75,,50,-68.06,0.3,0.55
01:32.8,,48,-78.58,0.56,0.75,-65,50,-68,0.31,0.56
01:32.8,,48,-78.58,0.56,0.75,-66,50,-67.96,0.31,0.56
01:32.9,,48,-78.58,0.56,0.75,-62,51,-67.93,0.32,0.56
01:32.9,,48,-78.58,0.56,0.75,-78,52,-68.06,0.32,0.57
01:32.9,,48,-78.58,0.56,0.75,-79,52,-68.12,0.32,0.57
01:33.0,,48,-78.58,0.56,0.75,-60,53,-68.08,0.33,0.57
01:33.0,,48,-78.58,0.56,0.75,-77,54,-68.19,0.33,0.57
01:33.0,-82,49,-78.65,0.56,0.75,,54,-68.19,0.33,0.57
01:33.0,-83,50,-78.74,0.56,0.75,,54,-68.19,0.33,0.58
01:33.0,,50,-78.74,0.56,0.75,-68,54,-68.16,0.33,0.58
01:33.1,-81,51,-78.78,0.57,0.75,,54,-68.26,0.33,0.58
01:33.1,-82,52,-78.85,0.57,0.75,,54,-68.26,0.34,0.58
01:33.1,,52,-78.85,0.57,0.75,-69,53,-68.25,0.34,0.58
01:33.2,,51,-78.82,0.57,0.76,-62,52,-68.17,0.34,0.58
01:33.2,-74,51,-78.75,0.57,0.76,,52,-68.17,0.34,0.58
01:33.2,-78,52,-78.73,0.57,0.76,,51,-68.21,0.34,0.58
01:33.2,,51,-78.61,0.57,0.76,-66,50,-68.13,0.34,0.58
01:33.2,,51,-78.61,0.57,0.76,-67,50,-68.1,0.34,0.58
01:33.3,,51,-78.61,0.58,0.76,-66,50,-68.01,0.34,0.59
01:33.3,-81,52,-78.65,0.58,0.76,,50,-68.01,0.35,0.59
01:33.3,,52,-78.65,0.58,0.76,-72,50,-68.02,0.35,0.59
01:33.4,,50,-78.5,0.58,0.76,-57,50,-67.84,0.35,0.59
01:33.4,-82,51,-78.57,0.58,0.76,,50,-67.84,0.36,0.6
01:33.4,,51,-78.57,0.58,0.76,-71,50,-67.84,0.36,0.6
01:33.5,,51,-78.57,0.58,0.76,-55,51,-67.74,0.36,0.6
01:33.5,,51,-78.57,0.58,0.76,-56,52,-67.66,0.37,0.61
01:33.5,-80,52,-78.6,0.58,0.76,,52,-67.66,0.37,0.61
01:33.5,,52,-78.6,0.58,0.76,-72,52,-67.67,0.38,0.62
01:33.6,,51,-78.69,0.59,0.77,-59,52,-67.76,0.39,0.62
01:33.6,,51,-78.69,0.59,0.77,-70,52,-67.74,0.39,0.63
01:33.6,-69,52,-78.5,0.58,0.76,,52,-67.74,0.4,0.63
01:33.6,-80,53,-78.53,0.58,0.76,,52,-67.74,0.4,0.63
01:33.7,,53,-78.53,0.58,0.76,-53,53,-67.72,0.41,0.64
01:33.7,-78,54,-78.52,0.58,0.76,,53,-67.72,0.41,0.64
01:33.7,-80,55,-78.55,0.58,0.76,,53,-67.72,0.41,0.64
01:33.7,,55,-78.55,0.57,0.76,-69,53,-67.7,0.42,0.65
01:33.8,,53,-78.77,0.56,0.75,-62,53,-67.74,0.43,0.66
01:33.8,-70,54,-78.61,0.56,0.75,,53,-67.74,0.43,0.66
01:33.8,-79,55,-78.62,0.56,0.75,,53,-67.74,0.44,0.66
01:33.8,,55,-78.62,0.56,0.75,-68,53,-67.71,0.44,0.66
01:33.9,,54,-78.56,0.55,0.74,-63,53,-67.73,0.45,0.67
01:33.9,-84,55,-78.65,0.55,0.74,,53,-67.73,0.45,0.67
01:33.9,,55,-78.65,0.55,0.74,-69,53,-67.72,0.45,0.67
